ID,date,history,reopenings,comments,numWords,score1,score2
HADOOP-6285,2009-09-24,"Date: 2009-09-25T10:27:29.216-07:00, From: Open To: Patch AvailableDate: 2009-09-25T11:21:34.268-07:00, From: Patch Available To: OpenDate: 2009-09-25T11:21:39.648-07:00, From: Open To: Patch AvailableDate: 2009-09-28T14:26:46.008-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:40:23.713-07:00, From: Resolved To: Closed",1,13,391,2,-2
HADOOP-6284,2009-09-23,"Date: 2009-09-29T14:27:43.221-07:00, From: Open To: Resolved",0,14,658,2,-2
HADOOP-6283,2009-09-23,"Date: 2009-09-23T15:34:35.265-07:00, From: Open To: Patch AvailableDate: 2009-10-08T11:00:37.157-07:00, From: Patch Available To: OpenDate: 2009-10-08T11:00:46.971-07:00, From: Open To: Patch AvailableDate: 2009-10-08T11:38:03.634-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:40:22.303-07:00, From: Resolved To: Closed",1,8,290,2,-2
HADOOP-6282,2009-09-23,"Date: 2015-04-25T17:56:37.309-07:00, From: Open To: Resolved",0,5,127,1,-1
HADOOP-6281,2009-09-23,"Date: 2009-09-23T16:12:10.733-07:00, From: Open To: Patch AvailableDate: 2009-09-24T10:21:08.039-07:00, From: Patch Available To: ResolvedDate: 2009-09-25T10:45:28.590-07:00, From: Resolved To: ReopenedDate: 2009-09-25T10:48:28.419-07:00, From: Reopened To: ResolvedDate: 2010-08-24T13:39:57.004-07:00, From: Resolved To: Closed",1,14,249,1,-2
HADOOP-6280,2009-09-23,,0,1,98,1,-1
HADOOP-6279,2009-09-22,"Date: 2009-09-22T16:16:07.496-07:00, From: Open To: Patch AvailableDate: 2009-10-08T11:54:24.647-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:39:55.944-07:00, From: Resolved To: Closed",0,5,259,2,-2
HADOOP-6278,2009-09-22,"Date: 2014-07-23T17:30:15.628-07:00, From: Open To: Resolved",0,5,388,3,-2
HADOOP-6277,2009-09-22,"Date: 2009-09-22T09:42:50.563-07:00, From: Open To: Resolved",0,1,24,1,-1
HADOOP-6276,2009-09-21,"Date: 2014-07-23T17:14:23.814-07:00, From: Open To: Resolved",0,10,446,2,-1
HADOOP-6275,2009-09-21,"Date: 2014-07-23T17:13:19.230-07:00, From: Open To: Resolved",0,2,61,1,-2
HADOOP-6274,2009-09-21,"Date: 2009-09-21T11:09:04.797-07:00, From: Open To: Patch AvailableDate: 2009-09-21T11:09:32.746-07:00, From: Patch Available To: OpenDate: 2009-09-21T12:11:17.330-07:00, From: Open To: Patch AvailableDate: 2009-09-21T12:11:26.811-07:00, From: Patch Available To: OpenDate: 2009-09-21T12:55:50.714-07:00, From: Open To: Patch AvailableDate: 2009-09-21T13:00:34.982-07:00, From: Patch Available To: OpenDate: 2009-09-21T13:43:40.382-07:00, From: Open To: Patch AvailableDate: 2009-09-21T13:46:49.597-07:00, From: Patch Available To: OpenDate: 2009-09-21T17:09:33.152-07:00, From: Open To: Patch AvailableDate: 2009-09-21T17:11:57.651-07:00, From: Patch Available To: OpenDate: 2009-09-21T21:17:31.958-07:00, From: Open To: ResolvedDate: 2010-08-24T13:39:55.403-07:00, From: Resolved To: Closed",5,16,786,2,-2
HADOOP-6273,2009-09-18,"Date: 2014-07-23T17:10:58.206-07:00, From: Open To: Resolved",0,1,35,1,-1
HADOOP-6271,2009-09-18,"Date: 2009-09-18T08:14:42.052-07:00, From: Open To: Patch AvailableDate: 2009-09-18T09:19:17.350-07:00, From: Patch Available To: OpenDate: 2009-09-18T09:19:30.937-07:00, From: Open To: Patch AvailableDate: 2009-09-18T09:26:30.931-07:00, From: Patch Available To: OpenDate: 2009-09-18T09:31:35.175-07:00, From: Open To: Patch AvailableDate: 2009-09-18T16:33:33.923-07:00, From: Patch Available To: OpenDate: 2009-09-18T16:33:39.793-07:00, From: Open To: Patch AvailableDate: 2009-09-18T16:36:57.765-07:00, From: Patch Available To: OpenDate: 2009-09-18T16:37:20.925-07:00, From: Open To: Patch AvailableDate: 2009-09-18T16:41:35.839-07:00, From: Patch Available To: OpenDate: 2009-09-18T16:41:42.390-07:00, From: Open To: Patch AvailableDate: 2009-09-18T17:05:00.937-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:39:54.287-07:00, From: Resolved To: Closed",5,11,683,2,-3
HADOOP-6270,2009-09-17,"Date: 2009-09-17T21:59:05.842-07:00, From: Open To: Patch AvailableDate: 2009-09-18T12:15:33.762-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:39:53.669-07:00, From: Resolved To: Closed",0,5,192,2,-2
HADOOP-6269,2009-09-17,"Date: 2009-09-17T16:11:54.307-07:00, From: Open To: Patch AvailableDate: 2009-09-20T21:16:56.570-07:00, From: Patch Available To: OpenDate: 2009-11-02T22:22:43.182-08:00, From: Open To: Patch AvailableDate: 2009-11-20T20:23:57.249-08:00, From: Patch Available To: Resolved",1,20,1254,2,-2
HADOOP-6268,2009-09-17,"Date: 2009-09-17T15:57:56.114-07:00, From: Open To: Patch AvailableDate: 2009-09-18T01:31:17.670-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:39:53.227-07:00, From: Resolved To: Closed",0,6,265,2,-2
HADOOP-6267,2009-09-17,"Date: 2009-09-17T15:54:21.366-07:00, From: Open To: Patch AvailableDate: 2009-09-18T01:28:14.876-07:00, From: Patch Available To: ResolvedDate: 2009-09-18T09:10:12.898-07:00, From: Resolved To: ReopenedDate: 2009-09-18T12:22:46.616-07:00, From: Reopened To: ResolvedDate: 2010-08-24T13:39:52.162-07:00, From: Resolved To: Closed",1,7,378,4,-2
HADOOP-6266,2009-09-17,,0,5,152,1,-2
HADOOP-6265,2009-09-17,,0,2,52,1,-1
HADOOP-6264,2009-09-16,"Date: 2011-11-02T11:24:15.337-07:00, From: Open To: Resolved",0,0,2,1,-1
HADOOP-6261,2009-09-16,"Date: 2009-09-18T16:08:26.699-07:00, From: Open To: Patch AvailableDate: 2009-09-18T16:36:23.566-07:00, From: Patch Available To: OpenDate: 2009-09-18T16:42:30.206-07:00, From: Open To: Patch AvailableDate: 2009-09-18T17:09:25.571-07:00, From: Patch Available To: OpenDate: 2009-09-18T17:09:53.543-07:00, From: Open To: Patch AvailableDate: 2009-09-18T18:00:09.734-07:00, From: Patch Available To: OpenDate: 2009-09-18T18:01:41.272-07:00, From: Open To: Patch AvailableDate: 2009-09-18T18:42:37.284-07:00, From: Patch Available To: OpenDate: 2009-09-20T12:11:07.163-07:00, From: Open To: Patch AvailableDate: 2009-09-21T14:39:13.657-07:00, From: Patch Available To: OpenDate: 2009-09-21T14:39:23.017-07:00, From: Open To: Patch AvailableDate: 2009-09-22T11:30:39.365-07:00, From: Patch Available To: OpenDate: 2009-09-22T11:30:47.256-07:00, From: Open To: Patch AvailableDate: 2009-09-22T11:41:58.567-07:00, From: Patch Available To: OpenDate: 2009-09-22T11:42:04.844-07:00, From: Open To: Patch AvailableDate: 2009-09-22T13:32:04.607-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:39:51.381-07:00, From: Resolved To: Closed",7,22,2161,3,-2
HADOOP-6260,2009-09-16,"Date: 2009-09-18T15:48:08.952-07:00, From: Open To: Patch AvailableDate: 2009-09-18T16:09:16.727-07:00, From: Patch Available To: OpenDate: 2009-09-18T16:10:27.520-07:00, From: Open To: Patch AvailableDate: 2009-09-18T17:01:17.199-07:00, From: Patch Available To: OpenDate: 2009-09-18T17:02:11.828-07:00, From: Open To: Patch AvailableDate: 2009-09-18T18:04:17.377-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:39:50.164-07:00, From: Resolved To: Closed",2,14,627,2,-3
HADOOP-6259,2009-09-15,"Date: 2009-09-15T23:39:24.642-07:00, From: Open To: Resolved",0,1,27,1,-1
HADOOP-6258,2009-09-15,"Date: 2011-11-02T11:24:37.310-07:00, From: Open To: Resolved",0,1,33,1,-1
HADOOP-6257,2009-09-15,"Date: 2009-09-15T15:14:24.856-07:00, From: Open To: Patch AvailableDate: 2009-09-16T07:41:59.424-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:39:48.076-07:00, From: Resolved To: Closed",0,6,273,2,-2
HADOOP-6256,2009-09-15,"Date: 2015-04-25T17:51:36.599-07:00, From: Open To: Resolved",0,3,63,1,-1
HADOOP-6255,2009-09-11,"Date: 2011-02-11T09:56:23.228-08:00, From: Open To: Patch AvailableDate: 2011-05-27T09:53:36.866-07:00, From: Patch Available To: ResolvedDate: 2011-09-02T15:15:02.406-07:00, From: Resolved To: Closed",0,112,9744,3,-4
HADOOP-6254,2009-09-11,"Date: 2009-09-18T15:25:33.925-07:00, From: Open To: Patch AvailableDate: 2009-11-02T18:47:33.951-08:00, From: Patch Available To: OpenDate: 2009-12-08T16:30:42.805-08:00, From: Open To: Patch AvailableDate: 2009-12-08T20:17:43.366-08:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:39:47.326-07:00, From: Resolved To: Closed",1,16,1088,3,-3
HADOOP-6253,2009-09-11,"Date: 2009-09-11T13:24:33.394-07:00, From: Open To: Patch AvailableDate: 2009-09-14T09:18:12.223-07:00, From: Patch Available To: OpenDate: 2009-09-14T09:18:28.625-07:00, From: Open To: Patch AvailableDate: 2009-09-14T13:58:32.005-07:00, From: Patch Available To: OpenDate: 2009-09-14T13:58:37.843-07:00, From: Open To: Patch AvailableDate: 2009-10-18T18:09:28.612-07:00, From: Patch Available To: OpenDate: 2009-11-05T11:44:40.607-08:00, From: Open To: In ProgressDate: 2009-12-07T16:56:43.975-08:00, From: In Progress To: OpenDate: 2014-07-23T16:34:43.321-07:00, From: Open To: ResolvedDate: 2014-11-04T00:35:38.760-08:00, From: Resolved To: ReopenedDate: 2014-11-04T00:36:22.210-08:00, From: Reopened To: Resolved",5,32,2391,3,-3
HADOOP-6252,2009-09-10,"Date: 2009-09-10T15:18:30.247-07:00, From: Open To: Patch AvailableDate: 2009-09-10T17:08:54.594-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:39:46.758-07:00, From: Resolved To: Closed",0,7,249,2,-2
HADOOP-6251,2009-09-10,"Date: 2011-06-12T08:14:42.337-07:00, From: Open To: Resolved",0,1,25,1,-1
HADOOP-6250,2009-09-10,"Date: 2009-09-15T06:17:43.437-07:00, From: Open To: ResolvedDate: 2010-08-24T13:39:44.363-07:00, From: Resolved To: Closed",0,18,616,3,-1
HADOOP-6248,2009-09-09,"Date: 2009-09-09T15:23:07.638-07:00, From: Open To: Patch AvailableDate: 2009-09-11T14:36:46.431-07:00, From: Patch Available To: OpenDate: 2009-10-22T17:10:15.931-07:00, From: Open To: Resolved",1,18,5052,4,-2
HADOOP-6247,2009-09-08,"Date: 2011-08-11T10:58:16.791-07:00, From: Open To: Resolved",0,2,34,1,-1
HADOOP-6246,2009-09-08,"Date: 2009-09-10T18:10:03.103-07:00, From: Open To: Patch AvailableDate: 2009-09-11T16:29:00.756-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:39:43.669-07:00, From: Resolved To: Closed",0,7,249,2,-2
HADOOP-6245,2009-09-08,,0,4,545,1,-1
HADOOP-6244,2009-09-07,"Date: 2009-10-20T22:24:36.756-07:00, From: Open To: Patch AvailableDate: 2009-11-02T18:29:04.535-08:00, From: Patch Available To: OpenDate: 2011-02-08T09:07:02.241-08:00, From: Open To: In ProgressDate: 2011-11-17T10:22:30.713-08:00, From: In Progress To: Open",2,12,1418,3,-4
HADOOP-6243,2009-09-07,"Date: 2009-09-08T02:56:22.458-07:00, From: Open To: Patch AvailableDate: 2009-09-08T04:00:20.863-07:00, From: Patch Available To: ResolvedDate: 2009-09-08T04:07:56.823-07:00, From: Resolved To: ReopenedDate: 2009-09-08T09:14:14.902-07:00, From: Reopened To: ResolvedDate: 2010-08-24T13:39:43.068-07:00, From: Resolved To: Closed",1,18,610,3,-2
HADOOP-6242,2009-09-07,,0,3,79,1,-1
HADOOP-6241,2009-09-04,"Date: 2009-10-09T11:11:49.213-07:00, From: Open To: Patch AvailableDate: 2009-10-09T15:11:41.002-07:00, From: Patch Available To: OpenDate: 2009-10-09T15:11:47.288-07:00, From: Open To: Patch AvailableDate: 2009-10-14T11:31:12.587-07:00, From: Patch Available To: OpenDate: 2009-10-14T11:31:19.528-07:00, From: Open To: Patch AvailableDate: 2009-11-02T16:19:30.400-08:00, From: Patch Available To: OpenDate: 2014-07-23T13:43:53.096-07:00, From: Open To: Resolved",3,23,1837,3,-3
HADOOP-6240,2009-09-04,"Date: 2009-09-11T10:23:18.524-07:00, From: Open To: ResolvedDate: 2009-09-11T10:30:49.650-07:00, From: Resolved To: ReopenedDate: 2009-09-17T21:37:00.949-07:00, From: Reopened To: Patch AvailableDate: 2009-09-17T22:53:41.529-07:00, From: Patch Available To: OpenDate: 2009-09-17T22:53:56.245-07:00, From: Open To: Patch AvailableDate: 2009-09-18T09:44:41.664-07:00, From: Patch Available To: OpenDate: 2009-09-18T09:44:46.573-07:00, From: Open To: Patch AvailableDate: 2009-09-18T14:27:44.040-07:00, From: Patch Available To: OpenDate: 2009-09-18T14:27:49.495-07:00, From: Open To: Patch AvailableDate: 2009-09-18T15:09:13.118-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:39:41.297-07:00, From: Resolved To: Closed",4,80,7727,3,-4
HADOOP-6239,2009-09-04,"Date: 2013-12-10T14:05:06.055-08:00, From: Open To: Resolved",0,2,50,1,-1
HADOOP-6238,2009-09-04,"Date: 2011-06-12T08:17:35.540-07:00, From: Open To: Resolved",0,2,31,1,-1
HADOOP-6236,2009-09-03,"Date: 2011-03-09T11:10:47.133-08:00, From: Open To: Resolved",0,1,23,1,-1
HADOOP-6235,2009-09-02,"Date: 2009-09-02T18:09:09.054-07:00, From: Open To: Patch AvailableDate: 2009-09-08T10:56:09.501-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:39:40.611-07:00, From: Resolved To: Closed",0,7,275,1,-2
HADOOP-6233,2009-09-02,"Date: 2009-09-18T13:55:14.492-07:00, From: Open To: Patch AvailableDate: 2009-09-18T17:27:37.489-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:39:38.366-07:00, From: Resolved To: Closed",0,11,587,2,-2
HADOOP-6231,2009-09-01,"Date: 2009-09-02T00:02:07.219-07:00, From: Open To: Patch AvailableDate: 2009-09-02T18:06:50.007-07:00, From: Patch Available To: OpenDate: 2009-09-02T18:07:24.376-07:00, From: Open To: Patch AvailableDate: 2009-09-04T16:38:18.080-07:00, From: Patch Available To: ResolvedDate: 2009-09-15T07:49:18.817-07:00, From: Resolved To: ReopenedDate: 2009-09-15T07:49:49.499-07:00, From: Reopened To: Patch AvailableDate: 2009-09-18T11:47:23.413-07:00, From: Patch Available To: Resolved",2,16,714,2,-2
HADOOP-6230,2009-09-01,"Date: 2009-09-07T08:55:36.818-07:00, From: Open To: ResolvedDate: 2010-08-24T13:39:36.644-07:00, From: Resolved To: Closed",0,17,742,2,-1
HADOOP-6229,2009-09-01,"Date: 2009-09-02T17:39:22.644-07:00, From: Open To: Patch AvailableDate: 2009-09-03T14:32:51.287-07:00, From: Patch Available To: OpenDate: 2009-09-03T14:32:56.511-07:00, From: Open To: Patch AvailableDate: 2009-09-03T16:52:06.456-07:00, From: Patch Available To: OpenDate: 2009-09-03T17:00:50.394-07:00, From: Open To: Patch AvailableDate: 2009-09-07T06:27:32.578-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:39:36.053-07:00, From: Resolved To: Closed",2,16,816,2,-2
HADOOP-6228,2009-09-01,"Date: 2015-03-09T08:22:45.475-07:00, From: Open To: ResolvedDate: 2015-03-09T08:23:06.203-07:00, From: Resolved To: Reopened",1,8,479,2,-3
HADOOP-6227,2009-09-01,"Date: 2009-09-01T05:38:06.121-07:00, From: Open To: Patch AvailableDate: 2009-09-01T08:27:15.508-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:39:35.304-07:00, From: Resolved To: Closed",0,11,506,3,-3
HADOOP-6226,2009-09-01,"Date: 2009-09-01T05:32:41.593-07:00, From: Open To: ResolvedDate: 2009-09-01T21:45:08.003-07:00, From: Resolved To: ReopenedDate: 2009-09-01T22:18:42.548-07:00, From: Reopened To: Patch AvailableDate: 2009-09-01T22:39:50.241-07:00, From: Patch Available To: OpenDate: 2009-09-01T22:40:25.208-07:00, From: Open To: Patch AvailableDate: 2009-09-02T01:15:23.676-07:00, From: Patch Available To: OpenDate: 2009-09-02T01:16:10.251-07:00, From: Open To: Patch AvailableDate: 2009-09-02T01:50:48.324-07:00, From: Patch Available To: OpenDate: 2009-09-02T01:51:41.235-07:00, From: Open To: Patch AvailableDate: 2009-09-02T04:07:52.866-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:39:34.709-07:00, From: Resolved To: Closed",4,25,1191,2,-2
HADOOP-6225,2009-08-31,"Date: 2014-07-23T15:40:42.203-07:00, From: Open To: Resolved",0,3,114,2,-1
HADOOP-6224,2009-08-30,"Date: 2009-08-30T21:52:29.260-07:00, From: Open To: Patch AvailableDate: 2009-08-31T00:56:57.837-07:00, From: Patch Available To: ResolvedDate: 2009-09-01T05:49:09.985-07:00, From: Resolved To: ReopenedDate: 2009-09-01T05:50:13.106-07:00, From: Reopened To: Patch AvailableDate: 2009-09-01T18:02:28.764-07:00, From: Patch Available To: OpenDate: 2009-09-01T21:12:01.590-07:00, From: Open To: Patch AvailableDate: 2009-09-02T00:07:42.727-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:39:33.003-07:00, From: Resolved To: Closed",2,27,1087,3,-2
HADOOP-6223,2009-08-30,"Date: 2009-10-12T03:13:28.570-07:00, From: Open To: Patch AvailableDate: 2009-10-12T18:04:59.622-07:00, From: Patch Available To: OpenDate: 2009-10-12T18:05:05.742-07:00, From: Open To: Patch AvailableDate: 2009-10-19T17:32:06.559-07:00, From: Patch Available To: OpenDate: 2009-10-19T17:32:15.228-07:00, From: Open To: Patch AvailableDate: 2009-10-19T23:58:29.593-07:00, From: Patch Available To: OpenDate: 2009-10-19T23:58:38.174-07:00, From: Open To: Patch AvailableDate: 2009-10-29T08:35:00.847-07:00, From: Patch Available To: OpenDate: 2009-10-29T08:35:08.974-07:00, From: Open To: Patch AvailableDate: 2009-10-29T14:52:30.866-07:00, From: Patch Available To: OpenDate: 2009-10-29T14:52:52.492-07:00, From: Open To: Patch AvailableDate: 2009-10-30T15:26:49.715-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:39:32.329-07:00, From: Resolved To: Closed",5,41,4748,3,-3
HADOOP-6222,2009-08-28,"Date: 2009-12-14T16:55:17.097-08:00, From: Open To: Patch AvailableDate: 2009-12-15T12:02:05.640-08:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:39:31.770-07:00, From: Resolved To: Closed",0,22,1110,3,-2
HADOOP-6221,2009-08-27,"Date: 2010-01-30T07:20:42.646-08:00, From: Open To: Patch AvailableDate: 2010-02-05T03:21:39.994-08:00, From: Patch Available To: OpenDate: 2010-02-05T03:22:54.341-08:00, From: Open To: Patch AvailableDate: 2010-02-05T07:28:25.312-08:00, From: Patch Available To: OpenDate: 2010-02-05T07:29:23.923-08:00, From: Open To: Patch AvailableDate: 2011-09-18T09:34:32.387-07:00, From: Patch Available To: OpenDate: 2011-09-18T09:34:40.032-07:00, From: Open To: In ProgressDate: 2013-03-25T13:36:41.269-07:00, From: In Progress To: OpenDate: 2014-11-20T10:59:06.791-08:00, From: Open To: Patch AvailableDate: 2015-01-25T11:15:58.911-08:00, From: Patch Available To: OpenDate: 2015-01-25T11:17:02.203-08:00, From: Open To: Patch AvailableDate: 2015-01-26T02:21:45.904-08:00, From: Patch Available To: OpenDate: 2015-01-26T02:38:46.757-08:00, From: Open To: Patch AvailableDate: 2015-01-26T14:06:04.122-08:00, From: Patch Available To: ResolvedDate: 2015-04-10T13:04:23.945-07:00, From: Resolved To: Closed",6,32,1750,2,-2
HADOOP-6220,2009-08-27,"Date: 2009-12-24T04:54:55.118-08:00, From: Open To: Patch AvailableDate: 2010-01-06T07:40:52.401-08:00, From: Patch Available To: OpenDate: 2010-01-06T07:42:13.181-08:00, From: Open To: Patch AvailableDate: 2010-01-13T05:03:39.642-08:00, From: Patch Available To: OpenDate: 2011-02-04T07:10:22.284-08:00, From: Open To: In ProgressDate: 2011-02-04T07:13:48.678-08:00, From: In Progress To: Patch AvailableDate: 2011-09-23T10:20:31.830-07:00, From: Patch Available To: OpenDate: 2011-09-23T10:20:35.439-07:00, From: Open To: In ProgressDate: 2011-09-23T11:07:39.650-07:00, From: In Progress To: Patch AvailableDate: 2011-09-28T13:38:10.728-07:00, From: Patch Available To: Resolved",3,21,1204,2,-2
HADOOP-6218,2009-08-27,"Date: 2009-10-12T02:21:08.670-07:00, From: Open To: Patch AvailableDate: 2009-10-12T02:44:36.617-07:00, From: Patch Available To: OpenDate: 2009-10-12T02:45:00.730-07:00, From: Open To: Patch AvailableDate: 2009-10-12T15:09:49.081-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:39:29.030-07:00, From: Resolved To: Closed",1,25,635,2,-2
HADOOP-6217,2009-08-26,"Date: 2009-08-26T13:40:03.781-07:00, From: Open To: Patch AvailableDate: 2009-09-17T16:27:18.786-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:39:28.479-07:00, From: Resolved To: Closed",0,14,302,2,-2
HADOOP-6215,2009-08-26,"Date: 2009-08-27T06:56:30.214-07:00, From: Open To: Resolved",0,9,254,2,-2
HADOOP-6213,2009-08-25,"Date: 2009-08-26T05:52:00.823-07:00, From: Open To: ResolvedDate: 2009-08-26T08:08:49.791-07:00, From: Resolved To: ReopenedDate: 2009-08-26T08:17:41.331-07:00, From: Reopened To: Resolved",1,7,208,2,-2
HADOOP-6210,2009-08-25,"Date: 2011-11-02T11:24:55.877-07:00, From: Open To: Resolved",0,5,598,2,-3
HADOOP-6209,2009-08-25,"Date: 2014-07-23T14:56:56.182-07:00, From: Open To: Resolved",0,6,115,2,-1
HADOOP-6208,2009-08-25,"Date: 2009-09-30T13:47:59.036-07:00, From: Open To: Patch AvailableDate: 2009-09-30T14:03:07.692-07:00, From: Patch Available To: In ProgressDate: 2009-10-01T13:01:55.928-07:00, From: In Progress To: Patch AvailableDate: 2009-11-23T09:44:28.068-08:00, From: Patch Available To: OpenDate: 2016-05-13T02:32:44.790-07:00, From: Open To: Resolved",1,20,1757,3,-3
HADOOP-6207,2009-08-21,"Date: 2014-07-23T14:50:24.820-07:00, From: Open To: Resolved",0,3,354,1,-1
HADOOP-6206,2009-08-21,"Date: 2009-08-21T08:34:57.115-07:00, From: Open To: In ProgressDate: 2009-12-24T06:19:32.805-08:00, From: In Progress To: OpenDate: 2012-08-31T08:23:41.287-07:00, From: Open To: Resolved",1,11,352,2,-2
HADOOP-6205,2009-08-20,"Date: 2012-03-19T21:15:31.388-07:00, From: Open To: Resolved",0,8,1574,1,-3
HADOOP-6204,2009-08-18,"Date: 2009-10-08T22:35:34.031-07:00, From: Open To: Patch AvailableDate: 2009-10-09T12:01:33.960-07:00, From: Patch Available To: OpenDate: 2009-10-09T20:55:53.340-07:00, From: Open To: Patch AvailableDate: 2009-10-13T14:55:40.536-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:39:26.193-07:00, From: Resolved To: Closed",1,44,2736,2,-3
HADOOP-6203,2009-08-18,"Date: 2009-08-28T14:10:17.277-07:00, From: Open To: Patch AvailableDate: 2009-09-03T10:44:20.265-07:00, From: Patch Available To: OpenDate: 2009-09-03T10:44:25.566-07:00, From: Open To: Patch AvailableDate: 2009-09-03T15:57:57.177-07:00, From: Patch Available To: OpenDate: 2009-09-03T15:58:04.637-07:00, From: Open To: Patch AvailableDate: 2009-09-07T18:42:06.590-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:39:25.608-07:00, From: Resolved To: Closed",2,17,1097,2,-2
HADOOP-6202,2009-08-18,"Date: 2009-08-19T08:58:00.886-07:00, From: Open To: Resolved",0,2,44,1,-1
HADOOP-6201,2009-08-18,"Date: 2009-08-21T12:02:17.327-07:00, From: Open To: Patch AvailableDate: 2009-08-21T15:50:54.974-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:39:25.069-07:00, From: Resolved To: Closed",0,8,348,2,-2
HADOOP-6200,2009-08-18,"Date: 2012-02-18T08:22:34.817-08:00, From: Open To: Resolved",0,9,891,1,-2
HADOOP-6199,2009-08-18,"Date: 2009-08-18T04:22:14.827-07:00, From: Open To: Patch AvailableDate: 2009-09-01T18:28:12.906-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:39:24.522-07:00, From: Resolved To: Closed",0,7,274,1,-2
HADOOP-6198,2009-08-17,"Date: 2014-07-24T12:57:11.721-07:00, From: Open To: Resolved",0,5,426,1,-2
HADOOP-6197,2009-08-17,"Date: 2009-11-13T12:46:48.431-08:00, From: Open To: Patch AvailableDate: 2009-11-13T13:10:26.536-08:00, From: Patch Available To: OpenDate: 2014-07-23T14:14:16.243-07:00, From: Open To: Resolved",1,8,311,1,-2
HADOOP-6196,2009-08-16,"Date: 2009-08-16T02:16:54.670-07:00, From: Open To: Patch AvailableDate: 2009-08-27T19:14:16.404-07:00, From: Patch Available To: OpenDate: 2009-08-31T21:53:39.834-07:00, From: Open To: Patch AvailableDate: 2009-09-05T15:43:13.701-07:00, From: Patch Available To: ResolvedDate: 2009-09-05T16:35:07.259-07:00, From: Resolved To: ReopenedDate: 2009-09-05T16:35:25.283-07:00, From: Reopened To: Patch AvailableDate: 2009-09-11T00:38:17.387-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:39:22.732-07:00, From: Resolved To: Closed",2,21,1666,3,-4
HADOOP-6195,2009-08-14,"Date: 2009-08-14T09:20:56.784-07:00, From: Open To: Patch AvailableDate: 2009-08-14T10:00:45.474-07:00, From: Patch Available To: ResolvedDate: 2009-08-14T11:25:11.244-07:00, From: Resolved To: ReopenedDate: 2009-08-14T11:25:23.479-07:00, From: Reopened To: Resolved",1,10,270,2,-2
HADOOP-6194,2009-08-14,"Date: 2009-08-14T06:09:53.625-07:00, From: Open To: In ProgressDate: 2009-08-21T12:28:55.321-07:00, From: In Progress To: Patch AvailableDate: 2009-09-01T17:46:10.524-07:00, From: Patch Available To: OpenDate: 2010-04-26T14:00:50.305-07:00, From: Open To: Patch AvailableDate: 2010-04-27T15:02:16.213-07:00, From: Patch Available To: OpenDate: 2010-04-27T15:11:08.237-07:00, From: Open To: Patch AvailableDate: 2011-02-23T16:43:20.780-08:00, From: Patch Available To: OpenDate: 2012-02-18T08:18:00.870-08:00, From: Open To: Resolved",3,18,1502,2,-3
HADOOP-6193,2009-08-13,"Date: 2014-07-23T14:12:35.101-07:00, From: Open To: Resolved",0,2,42,1,-1
HADOOP-6192,2009-08-13,"Date: 2009-08-13T16:34:51.166-07:00, From: Open To: Patch AvailableDate: 2009-08-14T01:16:22.514-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:39:22.208-07:00, From: Resolved To: Closed",0,6,225,1,-2
HADOOP-6191,2009-08-12,"Date: 2011-08-11T10:59:01.843-07:00, From: Open To: Resolved",0,1,67,1,-1
HADOOP-6190,2009-08-12,"Date: 2009-08-12T11:09:04.816-07:00, From: Open To: ResolvedDate: 2009-08-12T11:11:04.298-07:00, From: Resolved To: ReopenedDate: 2009-08-12T13:13:33.467-07:00, From: Reopened To: Resolved",1,3,78,2,-1
HADOOP-6188,2009-08-11,"Date: 2009-08-11T13:27:17.007-07:00, From: Open To: Patch AvailableDate: 2009-08-11T14:14:17.844-07:00, From: Patch Available To: ResolvedDate: 2010-08-24T13:39:21.666-07:00, From: Resolved To: Closed",0,8,1278,3,-2
