ID,date,history,reopenings,comments,numWords,score1,score2
GROOVY-3941,2009-12-14,"Date: 2010-11-03T22:21:04.417-07:00, From: Open To: Closed",0,7,328,1,-1
GROOVY-3939,2009-12-13,"Date: 2011-08-19T04:24:05.138-07:00, From: Open To: ResolvedDate: 2011-08-19T14:23:27.199-07:00, From: Resolved To: Closed",0,3,148,1,-1
GROOVY-3938,2009-12-12,"Date: 2009-12-14T11:41:29.517-08:00, From: Open To: ResolvedDate: 2010-04-07T16:46:57.063-07:00, From: Resolved To: Closed",0,3,100,1,-1
GROOVY-3937,2009-12-12,"Date: 2014-05-02T21:48:07.296-07:00, From: Open To: ResolvedDate: 2014-05-19T22:31:11.252-07:00, From: Resolved To: Closed",0,2,118,1,-1
GROOVY-3935,2009-12-10,"Date: 2009-12-11T20:02:32.070-08:00, From: Open To: Closed",0,1,78,1,-1
GROOVY-3934,2009-12-10,"Date: 2009-12-11T04:51:21.801-08:00, From: Open To: ResolvedDate: 2010-04-07T16:47:05.028-07:00, From: Resolved To: Closed",0,7,368,2,-1
GROOVY-3933,2009-12-10,"Date: 2009-12-14T13:04:01.018-08:00, From: Open To: ResolvedDate: 2010-04-07T16:46:47.861-07:00, From: Resolved To: Closed",0,3,94,1,-1
GROOVY-3932,2009-12-09,"Date: 2011-03-23T01:19:20.398-07:00, From: Open To: ResolvedDate: 2011-04-13T07:33:38.512-07:00, From: Resolved To: Closed",0,1,51,1,-1
GROOVY-3931,2009-12-09,"Date: 2011-09-23T19:31:00.767-07:00, From: Open To: Closed",0,20,828,2,-2
GROOVY-3930,2009-12-07,"Date: 2009-12-08T04:07:23.931-08:00, From: Open To: ResolvedDate: 2009-12-21T22:29:07.445-08:00, From: Resolved To: Closed",0,2,33,1,-1
GROOVY-3929,2009-12-07,"Date: 2009-12-08T01:51:02.370-08:00, From: Open To: Closed",0,7,527,2,-2
GROOVY-3928,2009-12-07,"Date: 2009-12-07T16:18:02.771-08:00, From: Open To: ResolvedDate: 2009-12-09T10:15:48.337-08:00, From: Resolved To: Closed",0,1,31,1,-1
GROOVY-3927,2009-12-07,"Date: 2009-12-07T12:41:22.496-08:00, From: Open To: ResolvedDate: 2009-12-21T22:29:07.601-08:00, From: Resolved To: Closed",0,1,20,1,-1
GROOVY-3926,2009-12-06,"Date: 2009-12-07T09:13:31.798-08:00, From: Open To: ResolvedDate: 2009-12-09T10:15:48.154-08:00, From: Resolved To: Closed",0,4,74,1,-1
GROOVY-3925,2009-12-06,"Date: 2009-12-08T21:10:13.030-08:00, From: Open To: ResolvedDate: 2009-12-09T10:15:48.491-08:00, From: Resolved To: Closed",0,14,515,3,-3
GROOVY-3924,2009-12-04,"Date: 2009-12-04T05:30:55.431-08:00, From: Open To: ResolvedDate: 2009-12-04T09:18:50.222-08:00, From: Resolved To: ReopenedDate: 2009-12-05T16:29:55.989-08:00, From: Reopened To: ResolvedDate: 2009-12-09T11:13:06.964-08:00, From: Resolved To: Closed",1,9,420,3,-3
GROOVY-3923,2009-12-03,"Date: 2010-03-10T18:08:47.225-08:00, From: Open To: ResolvedDate: 2010-04-07T16:45:18.128-07:00, From: Resolved To: Closed",0,6,351,1,-1
GROOVY-3922,2009-12-03,"Date: 2010-02-17T08:05:02.398-08:00, From: Open To: ClosedDate: 2010-02-25T04:01:06.356-08:00, From: Closed To: ReopenedDate: 2010-04-06T04:59:24.822-07:00, From: Reopened To: Closed",1,16,476,2,-2
GROOVY-3921,2009-12-02,"Date: 2011-06-15T09:36:42.845-07:00, From: Open To: ResolvedDate: 2011-07-21T12:06:40.015-07:00, From: Resolved To: Closed",0,6,190,3,-1
GROOVY-3920,2009-12-02,"Date: 2009-12-02T13:58:25.080-08:00, From: Open To: ResolvedDate: 2009-12-09T10:15:48.823-08:00, From: Resolved To: Closed",0,3,91,1,-1
GROOVY-3919,2009-12-02,"Date: 2009-12-13T11:06:46.724-08:00, From: Open To: ResolvedDate: 2010-04-07T16:47:12.049-07:00, From: Resolved To: Closed",0,7,230,1,-1
GROOVY-3918,2009-12-01,"Date: 2011-03-17T06:00:00.766-07:00, From: Open To: Closed",0,3,85,4,-1
GROOVY-3917,2009-12-01,,0,0,2,1,-1
GROOVY-3916,2009-11-30,"Date: 2012-02-21T07:32:06.255-08:00, From: Open To: ResolvedDate: 2012-05-12T20:30:01.870-07:00, From: Resolved To: Closed",0,1,30,2,-1
GROOVY-3915,2009-11-30,"Date: 2009-12-12T05:22:17.562-08:00, From: Open To: ResolvedDate: 2010-04-07T16:47:09.809-07:00, From: Resolved To: Closed",0,1,20,1,-1
GROOVY-3914,2009-11-30,"Date: 2012-12-27T05:48:47.617-08:00, From: Open To: ResolvedDate: 2013-01-12T12:40:04.931-08:00, From: Resolved To: Closed",0,2,90,1,-1
GROOVY-3913,2009-11-29,"Date: 2009-12-27T08:32:49.855-08:00, From: Open To: Closed",0,4,83,1,-1
GROOVY-3912,2009-11-28,"Date: 2012-12-21T02:23:57.974-08:00, From: Open To: Closed",0,11,798,3,-3
GROOVY-3911,2009-11-28,"Date: 2009-11-29T02:52:12.270-08:00, From: Open To: ResolvedDate: 2009-12-09T10:19:00.268-08:00, From: Resolved To: ClosedDate: 2009-12-09T10:19:25.284-08:00, From: Closed To: ReopenedDate: 2009-12-09T10:19:59.642-08:00, From: Reopened To: Closed",1,3,85,1,-1
GROOVY-3910,2009-11-28,"Date: 2009-12-28T18:49:04.736-08:00, From: Open To: ResolvedDate: 2010-04-07T16:47:07.857-07:00, From: Resolved To: Closed",0,9,317,2,-1
GROOVY-3909,2009-11-28,"Date: 2009-11-28T20:26:19.036-08:00, From: Open To: Closed",0,3,108,1,-3
GROOVY-3908,2009-11-28,,0,0,2,1,-1
GROOVY-3907,2009-11-26,,0,0,2,1,-1
GROOVY-3906,2009-11-25,"Date: 2010-12-26T13:51:24.419-08:00, From: Open To: ResolvedDate: 2010-12-26T13:51:32.782-08:00, From: Resolved To: Closed",0,3,66,1,-1
GROOVY-3905,2009-11-25,"Date: 2015-07-08T09:41:38.715-07:00, From: Open To: ResolvedDate: 2015-07-12T10:26:48.465-07:00, From: Resolved To: Reopened",1,4,163,1,-1
GROOVY-3904,2009-11-25,"Date: 2009-11-27T01:02:46.302-08:00, From: Open To: ResolvedDate: 2009-12-09T10:16:40.715-08:00, From: Resolved To: Closed",0,11,693,2,-2
GROOVY-3903,2009-11-24,"Date: 2009-11-24T23:50:19.892-08:00, From: Open To: Closed",0,5,422,1,-3
GROOVY-3898,2009-11-23,"Date: 2017-01-19T04:59:37.696-08:00, From: Open To: ResolvedDate: 2017-05-01T19:03:16.427-07:00, From: Resolved To: ClosedDate: 2017-05-01T19:08:42.925-07:00, From: Closed To: ReopenedDate: 2017-05-01T19:12:04.002-07:00, From: Reopened To: ResolvedDate: 2018-03-06T15:25:33.320-08:00, From: Resolved To: Closed",1,1,24,1,-1
GROOVY-3897,2009-11-23,"Date: 2009-11-27T01:54:13.309-08:00, From: Open To: ResolvedDate: 2009-12-09T10:16:41.873-08:00, From: Resolved To: Closed",0,7,249,2,-3
GROOVY-3896,2009-11-23,"Date: 2009-11-24T04:06:21.523-08:00, From: Open To: Closed",0,11,626,3,-2
GROOVY-3895,2009-11-23,"Date: 2009-11-27T01:45:57.351-08:00, From: Open To: Closed",0,5,163,3,-1
GROOVY-3894,2009-11-22,"Date: 2009-11-23T02:47:00.734-08:00, From: Open To: ResolvedDate: 2009-12-09T10:16:44.306-08:00, From: Resolved To: Closed",0,1,31,1,-2
GROOVY-3893,2009-11-21,"Date: 2009-11-22T13:01:18.645-08:00, From: Open To: ResolvedDate: 2009-12-09T10:16:43.632-08:00, From: Resolved To: Closed",0,3,65,2,-1
GROOVY-3892,2009-11-21,"Date: 2013-02-10T02:11:47.216-08:00, From: Open To: Closed",0,4,346,2,-1
GROOVY-3891,2009-11-20,"Date: 2010-06-27T00:34:11.004-07:00, From: Open To: Closed",0,5,210,1,-2
GROOVY-3890,2009-11-20,"Date: 2009-11-20T04:51:26.735-08:00, From: Open To: ResolvedDate: 2009-12-09T10:16:42.925-08:00, From: Resolved To: Closed",0,1,76,1,-1
GROOVY-3888,2009-11-18,"Date: 2009-11-20T02:54:50.482-08:00, From: Open To: ResolvedDate: 2009-12-09T10:16:40.512-08:00, From: Resolved To: Closed",0,19,1385,3,-3
GROOVY-3887,2009-11-18,"Date: 2011-03-17T04:55:42.171-07:00, From: Open To: Closed",0,1,66,1,-1
GROOVY-3886,2009-11-17,"Date: 2009-11-17T20:04:14.532-08:00, From: Open To: Closed",0,1,24,1,-1
GROOVY-3885,2009-11-17,"Date: 2009-11-27T00:21:42.988-08:00, From: Open To: ResolvedDate: 2009-12-09T10:18:59.384-08:00, From: Resolved To: Closed",0,2,148,1,-1
GROOVY-3884,2009-11-17,"Date: 2009-11-25T03:20:45.891-08:00, From: Open To: ResolvedDate: 2009-12-09T10:16:39.575-08:00, From: Resolved To: Closed",0,41,1715,3,-2
GROOVY-3883,2009-11-16,,0,8,612,3,-2
GROOVY-3882,2009-11-13,"Date: 2009-11-27T00:03:00.379-08:00, From: Open To: Closed",0,2,87,2,-2
GROOVY-3881,2009-11-13,"Date: 2009-11-13T12:10:57.448-08:00, From: Open To: Closed",0,2,157,2,-1
GROOVY-3880,2009-11-13,"Date: 2017-01-25T01:04:47.502-08:00, From: Open To: ResolvedDate: 2017-02-01T15:17:15.227-08:00, From: Resolved To: Closed",0,1,88,1,-1
GROOVY-3879,2009-11-12,"Date: 2009-11-12T04:48:33.375-08:00, From: Open To: ResolvedDate: 2009-12-09T10:18:59.052-08:00, From: Resolved To: Closed",0,1,66,1,-1
GROOVY-3878,2009-11-11,"Date: 2009-11-12T23:20:09.722-08:00, From: Open To: ResolvedDate: 2009-12-09T10:16:39.378-08:00, From: Resolved To: Closed",0,11,352,2,-3
GROOVY-3877,2009-11-10,"Date: 2009-11-12T08:36:12.116-08:00, From: Open To: Closed",0,2,57,1,-1
GROOVY-3876,2009-11-10,"Date: 2009-11-13T02:49:42.586-08:00, From: Open To: ResolvedDate: 2009-12-09T10:16:41.022-08:00, From: Resolved To: Closed",0,5,218,2,-1
GROOVY-3875,2009-11-10,"Date: 2009-11-12T07:13:56.191-08:00, From: Open To: Closed",0,1,41,1,-1
GROOVY-3874,2009-11-09,"Date: 2009-11-09T19:51:02.027-08:00, From: Open To: ResolvedDate: 2009-12-09T10:16:41.140-08:00, From: Resolved To: Closed",0,1,20,1,-1
GROOVY-3873,2009-11-08,"Date: 2009-11-11T11:16:08.163-08:00, From: Open To: ResolvedDate: 2009-12-09T10:16:42.517-08:00, From: Resolved To: Closed",0,3,232,2,-1
GROOVY-3872,2009-11-06,"Date: 2009-12-09T10:09:04.511-08:00, From: Open To: ResolvedDate: 2009-12-09T10:15:48.281-08:00, From: Resolved To: Closed",0,3,54,1,-1
GROOVY-3871,2009-11-06,"Date: 2010-06-08T21:52:55.311-07:00, From: Open To: Closed",0,2,101,1,-1
GROOVY-3870,2009-11-05,,0,2,116,1,-1
GROOVY-3869,2009-11-03,"Date: 2009-11-07T00:45:10.222-08:00, From: Open To: ResolvedDate: 2009-12-09T11:01:55.454-08:00, From: Resolved To: Closed",0,9,485,2,-3
GROOVY-3868,2009-11-03,"Date: 2009-11-13T22:52:15.392-08:00, From: Open To: ResolvedDate: 2009-12-09T10:16:44.070-08:00, From: Resolved To: Closed",0,4,189,2,-2
GROOVY-3867,2009-11-03,"Date: 2018-05-03T17:13:00.703-07:00, From: Open To: Resolved",0,10,240,2,-2
GROOVY-3866,2009-10-31,"Date: 2009-10-31T22:27:38.755-07:00, From: Open To: ResolvedDate: 2009-12-09T10:16:43.753-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-3865,2009-10-31,"Date: 2009-10-31T22:13:14.062-07:00, From: Open To: ResolvedDate: 2009-12-09T10:16:42.576-08:00, From: Resolved To: Closed",0,0,2,1,-1
GROOVY-3864,2009-10-31,"Date: 2009-10-31T10:17:11.311-07:00, From: Open To: ResolvedDate: 2009-12-09T10:18:59.956-08:00, From: Resolved To: Closed",0,1,41,1,-1
GROOVY-3863,2009-10-31,"Date: 2009-10-31T06:20:41.554-07:00, From: Open To: ResolvedDate: 2009-12-09T10:16:43.483-08:00, From: Resolved To: Closed",0,1,20,1,-1
GROOVY-3862,2009-10-30,"Date: 2009-10-31T21:30:34.819-07:00, From: Open To: ResolvedDate: 2009-12-09T10:16:39.512-08:00, From: Resolved To: Closed",0,1,43,2,-1
GROOVY-3861,2009-10-30,"Date: 2009-11-12T04:49:14.445-08:00, From: Open To: In ProgressDate: 2009-11-12T04:49:51.977-08:00, From: In Progress To: OpenDate: 2009-11-12T04:51:04.178-08:00, From: Open To: ResolvedDate: 2009-12-09T10:16:41.708-08:00, From: Resolved To: Closed",1,9,921,3,-3
GROOVY-3860,2009-10-29,"Date: 2009-10-30T00:56:20.761-07:00, From: Open To: ResolvedDate: 2009-12-09T10:16:39.749-08:00, From: Resolved To: Closed",0,1,20,1,-1
GROOVY-3859,2009-10-28,"Date: 2009-10-28T19:53:04.155-07:00, From: Open To: Closed",0,1,23,1,-1
GROOVY-3858,2009-10-28,"Date: 2009-10-28T19:53:33.118-07:00, From: Open To: Closed",0,1,28,1,-1
GROOVY-3857,2009-10-28,"Date: 2009-10-29T06:28:19.030-07:00, From: Open To: ResolvedDate: 2009-12-09T10:16:44.119-08:00, From: Resolved To: Closed",0,1,20,1,-1
GROOVY-3856,2009-10-28,"Date: 2009-10-28T00:45:06.951-07:00, From: Open To: Closed",0,0,2,1,-1
GROOVY-3855,2009-10-27,,0,1,21,1,-1
GROOVY-3854,2009-10-27,"Date: 2010-01-14T02:45:49.930-08:00, From: Open To: ResolvedDate: 2010-01-17T14:01:20.500-08:00, From: Resolved To: ReopenedDate: 2010-01-19T13:32:53.155-08:00, From: Reopened To: ResolvedDate: 2010-04-07T16:46:54.671-07:00, From: Resolved To: Closed",1,4,249,1,-2
GROOVY-3853,2009-10-27,"Date: 2009-10-28T07:16:21.949-07:00, From: Open To: ResolvedDate: 2009-12-09T10:16:43.807-08:00, From: Resolved To: Closed",0,2,126,1,-1
GROOVY-3852,2009-10-27,"Date: 2009-10-30T05:08:34.791-07:00, From: Open To: ResolvedDate: 2009-12-09T10:16:41.928-08:00, From: Resolved To: Closed",0,1,20,1,-1
GROOVY-3851,2009-10-27,"Date: 2009-10-30T08:46:48.218-07:00, From: Open To: ResolvedDate: 2009-11-23T07:10:43.223-08:00, From: Resolved To: Closed",0,16,1096,3,-2
GROOVY-3850,2009-10-27,"Date: 2009-10-27T13:52:45.852-07:00, From: Open To: ResolvedDate: 2009-12-09T10:16:40.056-08:00, From: Resolved To: Closed",0,1,29,1,-1
GROOVY-3849,2009-10-26,"Date: 2009-10-26T20:11:13.350-07:00, From: Open To: Closed",0,0,2,1,-1
GROOVY-3848,2009-10-26,"Date: 2009-10-27T09:34:47.493-07:00, From: Open To: ResolvedDate: 2009-10-27T09:35:53.369-07:00, From: Resolved To: Closed",0,10,347,2,-1
GROOVY-3847,2009-10-26,"Date: 2009-11-12T11:50:29.157-08:00, From: Open To: Closed",0,1,66,1,-2
GROOVY-3846,2009-10-26,"Date: 2011-02-17T18:41:27.862-08:00, From: Open To: ResolvedDate: 2011-03-11T16:47:00.688-08:00, From: Resolved To: Closed",0,10,473,1,-2
GROOVY-3845,2009-10-26,"Date: 2010-10-05T03:21:42.257-07:00, From: Open To: ResolvedDate: 2010-12-15T14:31:31.879-08:00, From: Resolved To: Closed",0,2,373,1,-1
GROOVY-3844,2009-10-25,"Date: 2009-10-26T06:32:01.765-07:00, From: Open To: ResolvedDate: 2009-12-09T10:16:42.730-08:00, From: Resolved To: Closed",0,3,56,1,-1
GROOVY-3843,2009-10-25,"Date: 2009-10-25T15:10:25.131-07:00, From: Open To: ResolvedDate: 2009-12-09T10:16:40.200-08:00, From: Resolved To: Closed",0,1,20,1,-1
GROOVY-3842,2009-10-25,"Date: 2009-10-27T04:51:59.325-07:00, From: Open To: ResolvedDate: 2009-12-09T10:16:43.214-08:00, From: Resolved To: Closed",0,9,461,2,-3
GROOVY-3841,2009-10-25,"Date: 2010-10-12T04:01:47.503-07:00, From: Open To: ResolvedDate: 2010-12-15T14:31:24.946-08:00, From: Resolved To: Closed",0,4,83,1,-1
GROOVY-3840,2009-10-24,"Date: 2009-10-25T11:50:30.791-07:00, From: Open To: ResolvedDate: 2009-12-09T10:26:06.189-08:00, From: Resolved To: Closed",0,2,81,1,-1
GROOVY-3839,2009-10-24,"Date: 2009-11-17T04:50:12.764-08:00, From: Open To: ResolvedDate: 2009-12-09T10:16:42.662-08:00, From: Resolved To: Closed",0,7,542,2,-3
GROOVY-3838,2009-10-24,"Date: 2009-10-24T08:35:08.522-07:00, From: Open To: ResolvedDate: 2009-12-09T10:16:42.817-08:00, From: Resolved To: Closed",0,1,27,1,-1
GROOVY-3837,2009-10-24,"Date: 2009-10-24T04:19:10.088-07:00, From: Open To: ResolvedDate: 2009-12-09T10:18:59.498-08:00, From: Resolved To: Closed",0,1,26,1,-1
GROOVY-3836,2009-10-23,"Date: 2009-10-24T04:24:23.714-07:00, From: Open To: ResolvedDate: 2009-12-09T10:19:00.188-08:00, From: Resolved To: Closed",0,3,99,3,-1
GROOVY-3835,2009-10-22,"Date: 2009-10-27T05:38:03.683-07:00, From: Open To: Closed",0,11,517,2,-3
GROOVY-3834,2009-10-21,"Date: 2009-10-23T03:09:16.754-07:00, From: Open To: ResolvedDate: 2009-12-09T10:16:42.418-08:00, From: Resolved To: Closed",0,2,110,1,-1
GROOVY-3833,2009-10-21,"Date: 2009-10-28T02:36:14.334-07:00, From: Open To: ResolvedDate: 2009-12-09T10:16:40.146-08:00, From: Resolved To: Closed",0,4,170,2,-1
GROOVY-3832,2009-10-19,"Date: 2010-03-13T23:15:16.233-08:00, From: Open To: ResolvedDate: 2010-04-07T16:45:15.781-07:00, From: Resolved To: Closed",0,8,321,2,-2
GROOVY-3831,2009-10-19,"Date: 2009-10-25T07:42:40.364-07:00, From: Open To: ResolvedDate: 2009-12-09T10:16:40.302-08:00, From: Resolved To: Closed",0,6,369,2,-1
GROOVY-3830,2009-10-17,"Date: 2009-10-25T04:58:07.585-07:00, From: Open To: ResolvedDate: 2009-12-09T10:16:41.591-08:00, From: Resolved To: Closed",0,9,360,2,-1
GROOVY-3829,2009-10-16,,0,2,343,1,-3
GROOVY-3828,2009-10-16,"Date: 2010-04-02T01:57:15.632-07:00, From: Open To: Closed",0,10,526,1,-2
GROOVY-3827,2009-10-15,"Date: 2009-10-20T02:54:45.291-07:00, From: Open To: ResolvedDate: 2009-12-09T10:16:43.365-08:00, From: Resolved To: Closed",0,2,34,1,-1
GROOVY-3826,2009-10-15,"Date: 2009-10-15T00:20:34.753-07:00, From: Open To: Closed",0,1,97,1,-1
GROOVY-3825,2009-10-14,,0,2,102,1,-2
GROOVY-3823,2009-10-14,"Date: 2009-11-13T09:50:27.134-08:00, From: Open To: Closed",0,5,543,2,-3
GROOVY-3821,2009-10-13,"Date: 2013-03-31T23:05:33.498-07:00, From: Open To: Closed",0,12,732,2,-2
GROOVY-3820,2009-10-12,"Date: 2009-12-28T14:15:18.776-08:00, From: Open To: ResolvedDate: 2010-04-07T16:46:50.731-07:00, From: Resolved To: Closed",0,3,56,2,-1
GROOVY-3819,2009-10-12,,0,11,322,2,-2
GROOVY-3818,2009-10-10,"Date: 2009-10-10T22:41:28.293-07:00, From: Open To: ResolvedDate: 2009-10-15T10:17:51.488-07:00, From: Resolved To: Closed",0,1,27,2,-1
GROOVY-3817,2009-10-08,"Date: 2009-10-09T23:33:43.383-07:00, From: Open To: ResolvedDate: 2009-10-15T10:17:51.332-07:00, From: Resolved To: Closed",0,1,30,1,-1
GROOVY-3816,2009-10-08,"Date: 2009-10-08T03:31:29.891-07:00, From: Open To: ResolvedDate: 2009-10-15T10:17:51.231-07:00, From: Resolved To: Closed",0,2,30,2,-1
GROOVY-3815,2009-10-08,"Date: 2013-05-04T23:25:40.087-07:00, From: Open To: ClosedDate: 2013-05-04T23:32:58.595-07:00, From: Closed To: ReopenedDate: 2013-05-04T23:33:53.810-07:00, From: Reopened To: Closed",1,4,90,1,-1
GROOVY-3813,2009-10-07,"Date: 2009-10-09T01:20:40.903-07:00, From: Open To: ResolvedDate: 2009-10-15T10:17:51.091-07:00, From: Resolved To: Closed",0,6,187,2,-1
GROOVY-3812,2009-10-06,,0,3,117,1,-1
GROOVY-3811,2009-10-05,"Date: 2010-04-30T18:40:25.140-07:00, From: Open To: ResolvedDate: 2010-06-15T20:50:24.930-07:00, From: Resolved To: Closed",0,1,30,3,-1
GROOVY-3810,2009-10-05,"Date: 2010-04-06T04:05:50.076-07:00, From: Open To: ResolvedDate: 2010-07-22T10:33:15.821-07:00, From: Resolved To: Closed",0,3,392,1,-3
GROOVY-3809,2009-10-04,"Date: 2009-10-17T22:29:26.525-07:00, From: Open To: ResolvedDate: 2009-12-09T10:16:43.270-08:00, From: Resolved To: Closed",0,5,319,2,-1
GROOVY-3808,2009-10-04,"Date: 2009-10-14T13:59:40.932-07:00, From: Open To: ResolvedDate: 2009-12-09T10:16:42.993-08:00, From: Resolved To: Closed",0,1,32,1,-1
GROOVY-3807,2009-10-03,"Date: 2009-11-13T14:36:27.504-08:00, From: Open To: ResolvedDate: 2009-12-09T10:16:43.542-08:00, From: Resolved To: Closed",0,3,47,1,-1
GROOVY-3806,2009-10-02,"Date: 2009-10-02T11:36:18.038-07:00, From: Open To: ResolvedDate: 2009-10-15T10:17:51.028-07:00, From: Resolved To: Closed",0,1,57,1,-1
GROOVY-3805,2009-10-02,"Date: 2009-10-11T08:05:41.902-07:00, From: Open To: Closed",0,1,108,1,-1
GROOVY-3804,2009-10-02,"Date: 2009-10-02T09:40:20.293-07:00, From: Open To: Closed",0,0,2,1,-1
GROOVY-3803,2009-10-01,"Date: 2009-10-01T04:08:27.692-07:00, From: Open To: Closed",0,1,20,1,-1
GROOVY-3802,2009-09-30,"Date: 2013-01-04T00:59:36.704-08:00, From: Open To: ResolvedDate: 2013-01-12T12:40:02.464-08:00, From: Resolved To: Closed",0,8,507,1,-4
GROOVY-3801,2009-09-30,"Date: 2009-09-30T06:24:19.902-07:00, From: Open To: ResolvedDate: 2009-10-15T10:15:34.628-07:00, From: Resolved To: Closed",0,1,20,1,-1
GROOVY-3800,2009-09-29,"Date: 2010-04-03T11:25:54.625-07:00, From: Open To: Closed",0,4,271,1,-2
GROOVY-3799,2009-09-29,"Date: 2009-09-29T06:04:55.767-07:00, From: Open To: ResolvedDate: 2009-10-15T10:15:34.574-07:00, From: Resolved To: Closed",0,1,20,1,-1
GROOVY-3797,2009-09-28,"Date: 2014-12-17T14:43:48.235-08:00, From: Open To: ResolvedDate: 2014-12-23T11:45:22.478-08:00, From: Resolved To: Closed",0,7,526,2,-2
GROOVY-3796,2009-09-28,"Date: 2009-10-01T04:23:31.350-07:00, From: Open To: Closed",0,3,67,1,-2
GROOVY-3795,2009-09-27,,0,0,2,1,-1
GROOVY-3794,2009-09-26,"Date: 2009-09-28T20:29:18.035-07:00, From: Open To: ResolvedDate: 2009-09-28T21:28:11.694-07:00, From: Resolved To: Closed",0,9,240,2,-3
GROOVY-3793,2009-09-25,"Date: 2009-09-26T01:26:06.134-07:00, From: Open To: ClosedDate: 2009-09-26T05:45:19.204-07:00, From: Closed To: ReopenedDate: 2013-03-31T22:38:14.920-07:00, From: Reopened To: Closed",1,6,788,1,-3
GROOVY-3792,2009-09-25,"Date: 2009-10-03T23:29:41.762-07:00, From: Open To: In ProgressDate: 2009-10-24T01:26:59.678-07:00, From: In Progress To: OpenDate: 2009-12-30T19:23:04.723-08:00, From: Open To: ClosedDate: 2010-01-04T06:36:43.145-08:00, From: Closed To: ReopenedDate: 2010-01-04T06:36:52.799-08:00, From: Reopened To: Closed",2,26,1613,3,-3
GROOVY-3791,2009-09-25,"Date: 2017-01-25T01:13:53.875-08:00, From: Open To: ResolvedDate: 2017-05-01T19:03:39.014-07:00, From: Resolved To: ClosedDate: 2017-05-01T19:08:44.378-07:00, From: Closed To: ReopenedDate: 2017-05-01T19:12:06.149-07:00, From: Reopened To: ResolvedDate: 2018-03-06T15:25:40.543-08:00, From: Resolved To: Closed",1,4,146,2,-2
GROOVY-3790,2009-09-24,"Date: 2010-01-02T07:48:48.592-08:00, From: Open To: Closed",0,3,205,2,-1
GROOVY-3789,2009-09-24,"Date: 2009-09-27T06:16:11.410-07:00, From: Open To: ResolvedDate: 2009-10-15T10:15:34.474-07:00, From: Resolved To: Closed",0,1,20,1,-1
GROOVY-3788,2009-09-23,"Date: 2012-06-08T01:47:23.821-07:00, From: Open To: Closed",0,7,495,1,-2
GROOVY-3787,2009-09-23,"Date: 2013-01-21T21:39:11.819-08:00, From: Open To: ResolvedDate: 2013-01-25T15:35:50.879-08:00, From: Resolved To: Closed",0,2,51,1,-1
GROOVY-3786,2009-09-23,"Date: 2009-10-06T10:58:23.940-07:00, From: Open To: Closed",0,4,459,2,-3
GROOVY-3785,2009-09-23,"Date: 2010-02-15T20:38:53.370-08:00, From: Open To: ResolvedDate: 2010-04-07T16:46:54.253-07:00, From: Resolved To: Closed",0,1,25,2,-1
GROOVY-3784,2009-09-23,"Date: 2009-09-25T08:04:44.942-07:00, From: Open To: ResolvedDate: 2009-10-15T10:15:34.361-07:00, From: Resolved To: Closed",0,1,76,1,-1
GROOVY-3783,2009-09-23,"Date: 2010-05-01T17:07:13.376-07:00, From: Open To: ResolvedDate: 2010-05-01T17:09:20.300-07:00, From: Resolved To: Closed",0,2,56,1,-1
GROOVY-3782,2009-09-23,,0,1,30,1,-1
GROOVY-3781,2009-09-22,"Date: 2010-09-18T19:57:46.123-07:00, From: Open To: Closed",0,7,313,1,-1
GROOVY-3780,2009-09-22,"Date: 2009-09-22T03:40:38.777-07:00, From: Open To: ClosedDate: 2010-01-04T06:37:53.865-08:00, From: Closed To: ReopenedDate: 2010-01-04T06:38:05.116-08:00, From: Reopened To: Closed",1,0,2,1,-1
GROOVY-3779,2009-09-22,"Date: 2011-03-17T05:56:40.672-07:00, From: Open To: Closed",0,3,105,1,-1
GROOVY-3778,2009-09-21,"Date: 2009-10-14T00:42:47.869-07:00, From: Open To: ResolvedDate: 2009-12-09T10:16:44.251-08:00, From: Resolved To: Closed",0,1,49,2,-2
GROOVY-3777,2009-09-21,"Date: 2009-09-30T09:49:59.595-07:00, From: Open To: ClosedDate: 2009-09-30T18:34:03.628-07:00, From: Closed To: ReopenedDate: 2009-09-30T18:35:46.713-07:00, From: Reopened To: Closed",1,4,347,2,-2
GROOVY-3776,2009-09-21,"Date: 2009-09-27T22:24:30.262-07:00, From: Open To: ResolvedDate: 2009-10-15T10:15:34.266-07:00, From: Resolved To: Closed",0,22,1524,4,-3
GROOVY-3775,2009-09-21,"Date: 2009-09-21T14:45:10.806-07:00, From: Open To: Closed",0,2,143,2,-3
GROOVY-3774,2009-09-21,"Date: 2009-09-21T14:50:31.096-07:00, From: Open To: Closed",0,2,208,3,-1
GROOVY-3773,2009-09-21,"Date: 2010-02-15T23:33:33.504-08:00, From: Open To: ResolvedDate: 2010-04-07T16:46:51.675-07:00, From: Resolved To: Closed",0,2,45,1,-1
GROOVY-3772,2009-09-21,"Date: 2013-10-04T02:22:43.228-07:00, From: Open To: ResolvedDate: 2013-10-14T09:53:59.024-07:00, From: Resolved To: Closed",0,3,48,2,-1
GROOVY-4405,2009-09-20,"Date: 2010-09-07T22:48:47.739-07:00, From: Open To: ResolvedDate: 2010-12-15T14:20:00.681-08:00, From: Resolved To: Closed",0,7,403,3,-2
