ID,date,history,reopenings,comments,numWords,score1,score2
CLOUDSTACK-7293,2014-08-08,"Date: 2014-08-08T05:46:32.763-07:00, From: Open To: In ProgressDate: 2014-08-11T06:08:05.135-07:00, From: In Progress To: ReviewableDate: 2014-09-08T02:25:00.148-07:00, From: Reviewable To: Resolved",0,4,177,1,-2
CLOUDSTACK-7292,2014-08-08,"Date: 2014-08-22T03:30:49.133-07:00, From: Open To: ResolvedDate: 2014-08-22T03:32:43.105-07:00, From: Resolved To: Closed",0,2,47,1,-1
CLOUDSTACK-7291,2014-08-08,"Date: 2014-11-26T10:50:51.607-08:00, From: Open To: Resolved",0,4,112,1,-1
CLOUDSTACK-7290,2014-08-07,,0,3,171,1,-2
CLOUDSTACK-7289,2014-08-07,,0,2,73,1,-1
CLOUDSTACK-7288,2014-08-07,"Date: 2014-08-15T15:44:12.576-07:00, From: Open To: ResolvedDate: 2014-09-21T13:07:53.657-07:00, From: Resolved To: Closed",0,4,116,1,-1
CLOUDSTACK-7287,2014-08-07,"Date: 2014-08-07T16:55:26.635-07:00, From: Open To: Resolved",0,2,69,1,-1
CLOUDSTACK-7286,2014-08-07,"Date: 2014-08-08T02:41:43.238-07:00, From: Open To: ResolvedDate: 2014-09-21T13:11:17.271-07:00, From: Resolved To: Closed",0,3,27,1,-1
CLOUDSTACK-7285,2014-08-07,"Date: 2014-08-07T22:02:33.314-07:00, From: Open To: Resolved",0,2,27,1,-1
CLOUDSTACK-7284,2014-08-07,"Date: 2014-09-03T07:58:04.686-07:00, From: Open To: Closed",0,7,171,1,-1
CLOUDSTACK-7283,2014-08-07,"Date: 2015-03-23T03:49:13.186-07:00, From: Open To: Closed",0,4,131,1,-1
CLOUDSTACK-7282,2014-08-07,,0,0,2,1,-1
CLOUDSTACK-7281,2014-08-07,"Date: 2014-08-07T07:33:43.294-07:00, From: Open To: In ProgressDate: 2014-08-07T08:36:56.201-07:00, From: In Progress To: Resolved",0,2,42,1,-1
CLOUDSTACK-7280,2014-08-07,"Date: 2014-08-18T10:50:06.180-07:00, From: Open To: ResolvedDate: 2014-12-03T22:40:01.241-08:00, From: Resolved To: Closed",0,2,42,1,-1
CLOUDSTACK-7279,2014-08-07,"Date: 2014-08-22T05:09:51.802-07:00, From: Open To: Closed",0,1,96,1,-1
CLOUDSTACK-7278,2014-08-07,"Date: 2014-08-22T05:09:15.466-07:00, From: Open To: Closed",0,1,91,1,-1
CLOUDSTACK-7277,2014-08-06,"Date: 2014-08-18T02:44:27.812-07:00, From: Open To: ResolvedDate: 2014-09-12T02:05:10.632-07:00, From: Resolved To: Closed",0,1,83,1,-1
CLOUDSTACK-7276,2014-08-06,,0,1,27,1,-1
CLOUDSTACK-7275,2014-08-06,"Date: 2014-08-17T23:17:38.482-07:00, From: Open To: ResolvedDate: 2014-08-18T11:09:35.220-07:00, From: Resolved To: ReopenedDate: 2014-09-05T02:45:30.727-07:00, From: Reopened To: ResolvedDate: 2014-09-21T13:08:47.473-07:00, From: Resolved To: Closed",1,8,215,1,-1
CLOUDSTACK-7274,2014-08-06,"Date: 2014-08-08T03:41:45.326-07:00, From: Open To: ResolvedDate: 2014-09-21T13:07:24.217-07:00, From: Resolved To: Closed",0,6,158,1,-1
CLOUDSTACK-7273,2014-08-06,,0,3,150,2,-1
CLOUDSTACK-7272,2014-08-06,"Date: 2014-08-06T18:10:41.881-07:00, From: Open To: ResolvedDate: 2014-08-07T12:03:53.995-07:00, From: Resolved To: Closed",0,4,220,1,-1
CLOUDSTACK-7271,2014-08-06,,0,2,44,1,-2
CLOUDSTACK-7270,2014-08-06,"Date: 2014-08-08T02:40:42.679-07:00, From: Open To: ResolvedDate: 2014-09-02T05:47:17.002-07:00, From: Resolved To: Closed",0,1,20,1,-1
CLOUDSTACK-7269,2014-08-06,"Date: 2014-08-06T05:44:33.120-07:00, From: Open To: In ProgressDate: 2014-08-07T07:32:12.842-07:00, From: In Progress To: Resolved",0,3,44,1,-1
CLOUDSTACK-7268,2014-08-06,"Date: 2014-08-11T15:01:52.667-07:00, From: Open To: Resolved",0,3,45,1,-1
CLOUDSTACK-7267,2014-08-06,"Date: 2014-11-03T04:00:54.310-08:00, From: Open To: Resolved",0,2,70,1,-1
CLOUDSTACK-7266,2014-08-06,"Date: 2014-08-11T10:50:22.339-07:00, From: Open To: In ProgressDate: 2014-08-25T16:35:18.053-07:00, From: In Progress To: ResolvedDate: 2014-09-15T23:14:16.227-07:00, From: Resolved To: Closed",0,7,303,1,-1
CLOUDSTACK-7265,2014-08-06,"Date: 2014-11-03T04:01:10.156-08:00, From: Open To: Resolved",0,2,55,1,-1
CLOUDSTACK-7264,2014-08-06,"Date: 2014-08-07T16:51:51.306-07:00, From: Open To: In ProgressDate: 2014-08-08T09:56:09.369-07:00, From: In Progress To: ResolvedDate: 2014-08-12T05:19:11.616-07:00, From: Resolved To: Closed",0,4,79,1,-1
CLOUDSTACK-7263,2014-08-06,"Date: 2014-08-08T10:01:20.332-07:00, From: Open To: ResolvedDate: 2014-08-12T05:19:51.917-07:00, From: Resolved To: Closed",0,2,61,1,-1
CLOUDSTACK-7262,2014-08-05,,0,1,49,1,-1
CLOUDSTACK-7261,2014-08-05,"Date: 2014-09-09T15:19:41.700-07:00, From: Open To: Resolved",0,3,106,1,-1
CLOUDSTACK-7260,2014-08-05,"Date: 2014-08-05T17:38:01.320-07:00, From: Open To: Resolved",0,3,124,1,-1
CLOUDSTACK-7259,2014-08-05,"Date: 2014-08-05T10:54:40.480-07:00, From: Open To: Resolved",0,1,26,1,-1
CLOUDSTACK-7258,2014-08-05,,0,0,2,1,-1
CLOUDSTACK-7257,2014-08-05,"Date: 2014-08-05T10:31:20.357-07:00, From: Open To: Resolved",0,3,66,1,-1
CLOUDSTACK-7256,2014-08-05,"Date: 2014-08-05T09:05:43.006-07:00, From: Open To: In ProgressDate: 2014-08-07T07:33:31.342-07:00, From: In Progress To: Resolved",0,2,22,1,-1
CLOUDSTACK-7255,2014-08-05,"Date: 2014-08-22T04:58:51.680-07:00, From: Open To: ResolvedDate: 2014-08-22T05:01:10.218-07:00, From: Resolved To: Closed",0,1,44,1,-1
CLOUDSTACK-7254,2014-08-05,"Date: 2014-08-05T05:47:40.002-07:00, From: Open To: Resolved",0,2,88,3,-2
CLOUDSTACK-7253,2014-08-05,"Date: 2014-11-03T04:01:30.402-08:00, From: Open To: Resolved",0,2,57,1,-1
CLOUDSTACK-7252,2014-08-05,"Date: 2014-09-12T04:04:31.204-07:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-7251,2014-08-05,"Date: 2014-09-12T04:04:12.905-07:00, From: Open To: Closed",0,1,27,3,-1
CLOUDSTACK-7250,2014-08-05,"Date: 2014-08-05T03:17:13.207-07:00, From: Open To: Resolved",0,3,155,1,-1
CLOUDSTACK-7249,2014-08-05,"Date: 2014-08-05T03:11:03.299-07:00, From: Open To: In Progress",0,0,2,1,-1
CLOUDSTACK-7248,2014-08-05,"Date: 2014-08-11T03:40:42.160-07:00, From: Open To: ResolvedDate: 2014-08-12T03:35:28.405-07:00, From: Resolved To: Closed",0,5,116,3,-1
CLOUDSTACK-7247,2014-08-05,"Date: 2014-08-05T10:26:09.889-07:00, From: Open To: Resolved",0,2,48,1,-1
CLOUDSTACK-7246,2014-08-05,"Date: 2014-08-05T01:52:22.304-07:00, From: Open To: Resolved",0,6,217,1,-1
CLOUDSTACK-7245,2014-08-04,"Date: 2014-08-05T00:45:31.888-07:00, From: Open To: In ProgressDate: 2014-08-05T03:58:31.608-07:00, From: In Progress To: Resolved",0,3,139,1,-1
CLOUDSTACK-7244,2014-08-04,"Date: 2014-08-04T22:47:16.649-07:00, From: Open To: Resolved",0,1,62,1,-1
CLOUDSTACK-7243,2014-08-04,"Date: 2014-08-08T03:41:06.839-07:00, From: Open To: ResolvedDate: 2014-08-12T03:34:56.133-07:00, From: Resolved To: Closed",0,3,102,3,-1
CLOUDSTACK-7242,2014-08-04,"Date: 2014-11-04T22:54:37.229-08:00, From: Open To: Resolved",0,8,545,1,-2
CLOUDSTACK-7241,2014-08-04,"Date: 2014-08-05T03:57:30.482-07:00, From: Open To: In ProgressDate: 2014-08-06T12:19:54.104-07:00, From: In Progress To: Resolved",0,2,44,1,-1
CLOUDSTACK-7240,2014-08-04,"Date: 2014-08-05T03:57:24.873-07:00, From: Open To: In ProgressDate: 2014-08-06T12:20:33.048-07:00, From: In Progress To: Resolved",0,2,45,1,-1
CLOUDSTACK-7239,2014-08-04,"Date: 2014-08-04T16:12:54.036-07:00, From: Open To: Resolved",0,2,81,1,-2
CLOUDSTACK-7238,2014-08-04,"Date: 2014-08-05T10:49:39.938-07:00, From: Open To: ResolvedDate: 2014-12-15T19:33:27.553-08:00, From: Resolved To: Closed",0,0,2,1,-1
CLOUDSTACK-7237,2014-08-04,"Date: 2014-08-06T02:23:46.331-07:00, From: Open To: In ProgressDate: 2014-08-06T05:33:54.095-07:00, From: In Progress To: OpenDate: 2014-08-06T05:34:11.753-07:00, From: Open To: ResolvedDate: 2014-08-12T05:27:10.173-07:00, From: Resolved To: Closed",1,2,53,1,-1
CLOUDSTACK-7236,2014-08-04,"Date: 2014-08-18T02:47:01.627-07:00, From: Open To: ResolvedDate: 2014-09-12T02:05:54.372-07:00, From: Resolved To: Closed",0,2,31,1,-1
CLOUDSTACK-7235,2014-08-04,"Date: 2014-08-18T02:44:53.837-07:00, From: Open To: ResolvedDate: 2014-09-12T02:06:07.364-07:00, From: Resolved To: Closed",0,1,42,1,-1
CLOUDSTACK-7234,2014-08-03,"Date: 2014-08-18T02:45:04.828-07:00, From: Open To: ResolvedDate: 2014-09-12T02:06:19.725-07:00, From: Resolved To: Closed",0,1,38,1,-1
CLOUDSTACK-7233,2014-08-02,"Date: 2014-08-05T04:04:41.283-07:00, From: Open To: In ProgressDate: 2014-08-15T15:45:31.134-07:00, From: In Progress To: ResolvedDate: 2014-09-21T13:09:17.913-07:00, From: Resolved To: Closed",0,2,63,1,-1
CLOUDSTACK-7232,2014-08-02,"Date: 2014-08-18T15:37:31.117-07:00, From: Open To: ResolvedDate: 2014-09-21T13:20:10.937-07:00, From: Resolved To: Closed",0,2,113,1,-1
CLOUDSTACK-7231,2014-08-02,"Date: 2014-08-18T15:38:38.007-07:00, From: Open To: ResolvedDate: 2014-09-21T13:10:19.322-07:00, From: Resolved To: Closed",0,3,72,1,-1
CLOUDSTACK-7230,2014-08-02,"Date: 2014-12-05T10:31:23.689-08:00, From: Open To: Closed",0,2,75,2,-1
CLOUDSTACK-7229,2014-08-01,,0,0,2,1,-1
CLOUDSTACK-7228,2014-08-01,"Date: 2014-09-04T05:22:52.342-07:00, From: Open To: ResolvedDate: 2014-09-09T12:39:26.165-07:00, From: Resolved To: Closed",0,7,182,1,-1
CLOUDSTACK-7227,2014-08-01,"Date: 2014-08-08T03:33:05.969-07:00, From: Open To: Resolved",0,3,153,2,-1
CLOUDSTACK-7226,2014-08-01,"Date: 2014-08-01T15:15:10.442-07:00, From: Open To: In ProgressDate: 2014-08-01T16:24:52.059-07:00, From: In Progress To: OpenDate: 2014-08-01T16:27:50.046-07:00, From: Open To: Resolved",1,2,84,1,-1
CLOUDSTACK-7225,2014-08-01,"Date: 2014-08-15T08:47:14.477-07:00, From: Open To: Resolved",0,5,168,2,-1
CLOUDSTACK-7224,2014-08-01,"Date: 2014-08-22T03:29:20.091-07:00, From: Open To: ResolvedDate: 2014-08-22T03:29:56.111-07:00, From: Resolved To: Closed",0,2,46,1,-1
CLOUDSTACK-7223,2014-08-01,"Date: 2014-08-05T02:42:52.686-07:00, From: Open To: Resolved",0,1,45,1,-1
CLOUDSTACK-7222,2014-08-01,,0,3,129,1,-1
CLOUDSTACK-7221,2014-07-31,"Date: 2014-08-04T21:07:27.838-07:00, From: Open To: ResolvedDate: 2014-09-21T13:16:45.907-07:00, From: Resolved To: Closed",0,1,176,1,-1
CLOUDSTACK-7220,2014-07-31,"Date: 2014-07-31T22:33:32.922-07:00, From: Open To: In ProgressDate: 2014-07-31T22:33:38.044-07:00, From: In Progress To: ReviewableDate: 2014-08-18T02:47:21.176-07:00, From: Reviewable To: ResolvedDate: 2014-09-12T02:06:31.266-07:00, From: Resolved To: Closed",0,2,56,1,-1
CLOUDSTACK-7219,2014-07-31,"Date: 2014-10-15T01:44:32.622-07:00, From: Open To: Closed",0,19,520,2,-1
CLOUDSTACK-7218,2014-07-31,"Date: 2014-08-18T04:37:02.214-07:00, From: Open To: In ProgressDate: 2014-08-21T21:13:27.409-07:00, From: In Progress To: ReviewableDate: 2014-08-26T02:48:52.003-07:00, From: Reviewable To: ResolvedDate: 2014-09-21T13:10:10.247-07:00, From: Resolved To: Closed",0,18,1322,2,-2
CLOUDSTACK-7217,2014-07-31,"Date: 2014-08-15T07:57:28.125-07:00, From: Open To: Resolved",0,25,1484,3,-2
CLOUDSTACK-7216,2014-07-31,"Date: 2015-07-25T06:31:22.329-07:00, From: Open To: Resolved",0,2,60,1,-1
CLOUDSTACK-7215,2014-07-31,"Date: 2014-09-15T23:59:13.935-07:00, From: Open To: Closed",0,1,45,1,-1
CLOUDSTACK-7214,2014-07-31,"Date: 2014-07-31T05:26:47.247-07:00, From: Open To: ResolvedDate: 2014-11-25T20:22:18.335-08:00, From: Resolved To: ReopenedDate: 2015-02-17T22:39:41.454-08:00, From: Reopened To: Resolved",1,7,152,2,-1
CLOUDSTACK-7213,2014-07-31,"Date: 2014-08-21T21:12:02.446-07:00, From: Open To: Resolved",0,1,40,1,-1
CLOUDSTACK-7212,2014-07-31,"Date: 2014-08-20T22:19:32.197-07:00, From: Open To: Resolved",0,2,154,1,-2
CLOUDSTACK-7211,2014-07-31,"Date: 2014-07-31T10:08:03.345-07:00, From: Open To: ResolvedDate: 2014-07-31T11:02:56.279-07:00, From: Resolved To: ReopenedDate: 2014-08-05T09:23:08.394-07:00, From: Reopened To: ResolvedDate: 2014-09-11T05:32:11.322-07:00, From: Resolved To: Closed",1,8,224,2,-3
CLOUDSTACK-7210,2014-07-30,"Date: 2014-08-01T10:57:37.240-07:00, From: Open To: Resolved",0,4,123,1,-1
CLOUDSTACK-7209,2014-07-30,"Date: 2014-08-01T13:49:42.982-07:00, From: Open To: ResolvedDate: 2014-08-04T11:10:38.543-07:00, From: Resolved To: ReopenedDate: 2014-08-04T14:58:17.440-07:00, From: Reopened To: Resolved",1,6,564,1,-2
CLOUDSTACK-7207,2014-07-30,"Date: 2014-07-30T07:18:38.408-07:00, From: Open To: Resolved",0,1,23,1,-1
CLOUDSTACK-7206,2014-07-30,"Date: 2014-07-30T05:40:12.135-07:00, From: Open To: In ProgressDate: 2014-08-01T02:18:31.685-07:00, From: In Progress To: OpenDate: 2014-08-01T02:18:38.332-07:00, From: Open To: Resolved",1,1,34,1,-1
CLOUDSTACK-7205,2014-07-30,"Date: 2014-07-30T10:04:58.281-07:00, From: Open To: Resolved",0,1,39,1,-1
CLOUDSTACK-7204,2014-07-30,"Date: 2014-07-30T11:00:15.707-07:00, From: Open To: Resolved",0,1,33,1,-1
CLOUDSTACK-7203,2014-07-30,"Date: 2015-03-18T03:25:01.615-07:00, From: Open To: Closed",0,2,102,1,-1
CLOUDSTACK-7202,2014-07-30,,0,0,2,1,-1
CLOUDSTACK-7201,2014-07-29,"Date: 2014-07-29T23:27:55.289-07:00, From: Open To: In ProgressDate: 2014-07-30T00:30:20.713-07:00, From: In Progress To: OpenDate: 2014-07-30T00:30:31.595-07:00, From: Open To: Resolved",1,1,68,1,-1
CLOUDSTACK-7200,2014-07-29,"Date: 2014-08-12T04:43:28.876-07:00, From: Open To: ResolvedDate: 2014-11-25T20:22:48.005-08:00, From: Resolved To: ReopenedDate: 2015-02-17T22:38:49.744-08:00, From: Reopened To: Resolved",1,5,79,2,-1
CLOUDSTACK-7199,2014-07-29,"Date: 2014-07-29T23:47:17.668-07:00, From: Open To: ResolvedDate: 2014-09-21T13:06:17.016-07:00, From: Resolved To: Closed",0,3,47,1,-1
CLOUDSTACK-7198,2014-07-29,"Date: 2014-07-29T14:57:11.524-07:00, From: Open To: ClosedDate: 2014-07-29T21:39:49.014-07:00, From: Closed To: ReopenedDate: 2014-07-29T22:18:47.792-07:00, From: Reopened To: Closed",1,3,99,1,-4
CLOUDSTACK-7197,2014-07-28,"Date: 2014-09-30T04:36:06.851-07:00, From: Open To: Resolved",0,2,89,1,-1
CLOUDSTACK-7196,2014-07-28,"Date: 2014-07-28T16:02:57.385-07:00, From: Open To: Resolved",0,1,52,1,-1
CLOUDSTACK-7195,2014-07-28,"Date: 2014-12-05T14:38:24.169-08:00, From: Open To: In ProgressDate: 2014-12-05T14:38:44.279-08:00, From: In Progress To: OpenDate: 2014-12-05T14:39:11.917-08:00, From: Open To: Resolved",1,3,109,2,-2
CLOUDSTACK-7194,2014-07-28,"Date: 2014-08-04T14:22:48.899-07:00, From: Open To: Resolved",0,2,143,2,-1
CLOUDSTACK-7193,2014-07-28,"Date: 2014-08-19T02:06:03.535-07:00, From: Open To: Resolved",0,5,341,1,-1
CLOUDSTACK-7192,2014-07-28,"Date: 2015-03-25T02:42:15.450-07:00, From: Open To: Resolved",0,4,66,1,-1
CLOUDSTACK-7191,2014-07-28,"Date: 2014-07-28T04:46:35.604-07:00, From: Open To: Resolved",0,3,207,1,-1
CLOUDSTACK-7190,2014-07-28,"Date: 2014-08-04T11:43:25.814-07:00, From: Open To: Resolved",0,3,50,1,-1
CLOUDSTACK-7189,2014-07-28,"Date: 2014-08-18T22:15:21.816-07:00, From: Open To: Closed",0,2,33,1,-1
CLOUDSTACK-7188,2014-07-28,"Date: 2014-08-18T22:16:24.546-07:00, From: Open To: Closed",0,2,33,1,-1
CLOUDSTACK-7187,2014-07-27,"Date: 2014-08-05T21:20:51.633-07:00, From: Open To: Resolved",0,1,45,1,-1
CLOUDSTACK-7186,2014-07-26,"Date: 2014-07-28T16:03:59.659-07:00, From: Open To: Resolved",0,7,853,1,-2
CLOUDSTACK-7185,2014-07-25,"Date: 2014-07-25T14:05:16.867-07:00, From: Open To: Resolved",0,2,44,1,-1
CLOUDSTACK-7184,2014-07-25,"Date: 2014-09-18T02:26:06.960-07:00, From: Open To: Closed",0,31,1385,3,-2
CLOUDSTACK-7183,2014-07-25,"Date: 2014-07-25T06:52:03.442-07:00, From: Open To: Resolved",0,1,38,1,-1
CLOUDSTACK-7182,2014-07-25,"Date: 2014-07-25T02:55:12.539-07:00, From: Open To: ResolvedDate: 2014-07-28T16:03:37.395-07:00, From: Resolved To: ReopenedDate: 2014-08-17T22:31:20.543-07:00, From: Reopened To: Resolved",1,8,676,2,-1
CLOUDSTACK-7181,2014-07-25,"Date: 2014-07-25T06:52:19.433-07:00, From: Open To: Resolved",0,1,44,1,-1
CLOUDSTACK-7180,2014-07-25,"Date: 2014-07-25T06:51:19.893-07:00, From: Open To: ResolvedDate: 2014-07-25T06:51:38.607-07:00, From: Resolved To: ReopenedDate: 2014-08-14T14:51:00.170-07:00, From: Reopened To: Resolved",1,5,120,1,-1
CLOUDSTACK-7179,2014-07-24,"Date: 2014-07-29T15:17:07.628-07:00, From: Open To: ResolvedDate: 2014-09-21T13:05:45.978-07:00, From: Resolved To: Closed",0,8,316,2,-1
CLOUDSTACK-7178,2014-07-24,"Date: 2014-07-24T07:56:12.661-07:00, From: Open To: Resolved",0,3,76,1,-1
CLOUDSTACK-7177,2014-07-23,"Date: 2014-08-18T02:45:16.465-07:00, From: Open To: ResolvedDate: 2014-09-12T02:06:39.904-07:00, From: Resolved To: Closed",0,1,45,1,-1
CLOUDSTACK-7176,2014-07-23,"Date: 2014-11-14T16:19:54.168-08:00, From: Open To: Resolved",0,2,63,1,-1
CLOUDSTACK-7175,2014-07-23,"Date: 2014-07-23T17:47:42.525-07:00, From: Open To: Resolved",0,1,46,1,-2
CLOUDSTACK-7174,2014-07-23,"Date: 2014-07-24T00:53:10.776-07:00, From: Open To: Resolved",0,1,55,1,-1
CLOUDSTACK-7173,2014-07-23,"Date: 2014-08-01T12:55:36.018-07:00, From: Open To: ResolvedDate: 2014-08-01T12:55:42.376-07:00, From: Resolved To: ClosedDate: 2014-08-01T12:55:49.542-07:00, From: Closed To: ReopenedDate: 2014-08-01T12:55:54.890-07:00, From: Reopened To: Resolved",1,7,249,2,-1
CLOUDSTACK-7172,2014-07-23,"Date: 2014-09-12T04:02:56.370-07:00, From: Open To: Closed",0,1,28,3,-1
CLOUDSTACK-7171,2014-07-23,"Date: 2014-09-29T13:16:49.900-07:00, From: Open To: Resolved",0,3,41,3,-1
CLOUDSTACK-7170,2014-07-23,"Date: 2014-07-24T00:09:30.526-07:00, From: Open To: Resolved",0,5,237,1,-2
CLOUDSTACK-7169,2014-07-23,"Date: 2014-08-08T16:27:50.047-07:00, From: Open To: ResolvedDate: 2015-04-03T10:12:38.433-07:00, From: Resolved To: Closed",0,3,123,1,-1
CLOUDSTACK-7168,2014-07-22,"Date: 2014-07-23T15:03:20.640-07:00, From: Open To: Closed",0,3,51,1,-1
CLOUDSTACK-7167,2014-07-22,"Date: 2017-03-17T10:20:35.633-07:00, From: Open To: Closed",0,1,103,1,-1
CLOUDSTACK-7166,2014-07-22,"Date: 2014-07-24T15:56:07.169-07:00, From: Open To: In ProgressDate: 2014-07-24T16:59:20.779-07:00, From: In Progress To: OpenDate: 2014-07-24T16:59:25.577-07:00, From: Open To: ResolvedDate: 2014-09-21T13:03:37.297-07:00, From: Resolved To: Closed",1,2,34,1,-1
CLOUDSTACK-7165,2014-07-22,"Date: 2014-07-24T15:56:01.844-07:00, From: Open To: In ProgressDate: 2014-07-25T16:14:38.541-07:00, From: In Progress To: ResolvedDate: 2014-09-21T13:05:13.575-07:00, From: Resolved To: Closed",0,4,154,1,-1
CLOUDSTACK-7164,2014-07-22,"Date: 2014-07-24T15:55:48.742-07:00, From: Open To: In ProgressDate: 2014-07-24T17:01:51.372-07:00, From: In Progress To: OpenDate: 2014-07-24T17:01:55.051-07:00, From: Open To: ResolvedDate: 2014-09-21T12:59:54.626-07:00, From: Resolved To: Closed",1,2,38,1,-1
CLOUDSTACK-7163,2014-07-22,"Date: 2014-07-25T15:23:37.729-07:00, From: Open To: ResolvedDate: 2014-09-21T13:13:06.830-07:00, From: Resolved To: Closed",0,4,92,1,-1
CLOUDSTACK-7162,2014-07-22,"Date: 2014-07-22T10:09:29.594-07:00, From: Open To: Resolved",0,2,99,1,-1
CLOUDSTACK-7161,2014-07-22,"Date: 2017-03-03T07:13:32.407-08:00, From: Open To: Resolved",0,0,2,1,-1
CLOUDSTACK-7160,2014-07-22,,0,0,2,1,-1
CLOUDSTACK-7159,2014-07-22,"Date: 2014-09-09T06:55:03.111-07:00, From: Open To: ResolvedDate: 2014-09-09T06:55:22.307-07:00, From: Resolved To: Closed",0,2,52,1,-1
CLOUDSTACK-7158,2014-07-22,"Date: 2014-07-22T06:26:31.967-07:00, From: Open To: In ProgressDate: 2014-07-22T06:26:36.562-07:00, From: In Progress To: ReviewableDate: 2014-09-17T05:37:52.339-07:00, From: Reviewable To: Resolved",0,1,35,1,-1
CLOUDSTACK-7157,2014-07-22,,0,0,2,1,-1
CLOUDSTACK-7156,2014-07-22,"Date: 2014-07-22T06:26:41.653-07:00, From: Open To: In ProgressDate: 2014-07-22T06:26:45.320-07:00, From: In Progress To: ReviewableDate: 2014-09-17T05:40:14.440-07:00, From: Reviewable To: OpenDate: 2014-09-17T05:40:40.657-07:00, From: Open To: Closed",1,1,29,1,-1
CLOUDSTACK-7155,2014-07-22,"Date: 2014-09-17T05:41:15.629-07:00, From: Open To: Resolved",0,1,38,1,-1
CLOUDSTACK-7154,2014-07-22,"Date: 2014-07-25T13:49:39.870-07:00, From: Open To: Resolved",0,1,32,1,-1
CLOUDSTACK-7153,2014-07-22,"Date: 2014-07-22T02:32:25.618-07:00, From: Open To: In ProgressDate: 2014-07-22T21:15:01.736-07:00, From: In Progress To: Resolved",0,2,137,1,-2
CLOUDSTACK-7152,2014-07-22,"Date: 2014-07-22T02:56:47.563-07:00, From: Open To: Resolved",0,1,57,1,-1
CLOUDSTACK-7151,2014-07-21,"Date: 2014-12-05T01:33:10.193-08:00, From: Open To: In ProgressDate: 2014-12-09T02:41:04.040-08:00, From: In Progress To: Open",1,10,897,2,-3
CLOUDSTACK-7150,2014-07-21,"Date: 2014-07-21T23:41:07.763-07:00, From: Open To: Resolved",0,1,56,1,-1
CLOUDSTACK-7149,2014-07-21,"Date: 2015-08-29T02:21:32.155-07:00, From: Open To: Resolved",0,0,2,1,-1
CLOUDSTACK-7148,2014-07-21,"Date: 2014-07-22T11:51:26.619-07:00, From: Open To: ResolvedDate: 2014-09-09T14:42:38.055-07:00, From: Resolved To: Closed",0,4,86,1,-1
CLOUDSTACK-7147,2014-07-21,"Date: 2014-07-22T11:52:57.004-07:00, From: Open To: Resolved",0,1,39,1,-1
CLOUDSTACK-7146,2014-07-21,"Date: 2014-07-22T12:04:29.130-07:00, From: Open To: In ProgressDate: 2014-08-19T23:58:55.575-07:00, From: In Progress To: OpenDate: 2014-08-20T00:00:00.671-07:00, From: Open To: Closed",1,3,77,1,-1
CLOUDSTACK-7144,2014-07-21,"Date: 2014-07-21T04:42:33.291-07:00, From: Open To: Resolved",0,3,135,1,-2
CLOUDSTACK-7143,2014-07-21,,0,22,2626,3,-3
CLOUDSTACK-7142,2014-07-20,"Date: 2017-03-17T10:20:49.599-07:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-7141,2014-07-20,"Date: 2014-07-24T00:15:55.712-07:00, From: Open To: Resolved",0,3,114,2,-1
CLOUDSTACK-7140,2014-07-19,"Date: 2014-07-21T14:40:53.337-07:00, From: Open To: ResolvedDate: 2014-08-06T04:46:34.835-07:00, From: Resolved To: ReopenedDate: 2014-08-07T04:15:12.724-07:00, From: Reopened To: ResolvedDate: 2015-05-12T05:23:00.548-07:00, From: Resolved To: Closed",1,10,340,2,-1
CLOUDSTACK-7139,2014-07-18,"Date: 2017-02-08T01:23:23.061-08:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-7138,2014-07-18,"Date: 2014-07-24T08:01:40.632-07:00, From: Open To: In ProgressDate: 2014-08-17T23:23:14.974-07:00, From: In Progress To: OpenDate: 2014-08-18T02:30:55.607-07:00, From: Open To: ResolvedDate: 2014-08-18T02:31:16.302-07:00, From: Resolved To: ReopenedDate: 2014-08-18T02:32:24.181-07:00, From: Reopened To: ResolvedDate: 2014-08-18T02:32:52.619-07:00, From: Resolved To: Closed",2,1,20,1,-1
CLOUDSTACK-7137,2014-07-18,"Date: 2014-07-21T22:05:53.424-07:00, From: Open To: In ProgressDate: 2014-07-22T11:53:25.166-07:00, From: In Progress To: OpenDate: 2014-07-22T11:53:33.042-07:00, From: Open To: ResolvedDate: 2014-09-09T14:45:43.465-07:00, From: Resolved To: Closed",1,5,109,1,-1
CLOUDSTACK-7136,2014-07-18,"Date: 2014-07-30T01:09:45.181-07:00, From: Open To: In ProgressDate: 2014-07-30T04:04:22.529-07:00, From: In Progress To: OpenDate: 2014-07-30T04:04:33.423-07:00, From: Open To: Resolved",1,3,170,1,-1
CLOUDSTACK-7135,2014-07-18,"Date: 2014-07-24T08:02:18.475-07:00, From: Open To: In ProgressDate: 2014-08-17T23:23:12.013-07:00, From: In Progress To: OpenDate: 2014-09-11T23:36:23.303-07:00, From: Open To: In ProgressDate: 2014-09-14T23:42:39.759-07:00, From: In Progress To: ReviewableDate: 2014-09-15T23:57:36.238-07:00, From: Reviewable To: Resolved",1,2,85,1,-1
