ID,date,history,reopenings,comments,numWords,score1,score2
FELIX-2867,2011-03-01,"Date: 2011-10-22T02:44:13.376-07:00, From: Open To: ResolvedDate: 2012-11-20T03:00:52.174-08:00, From: Resolved To: Closed",0,2,38,1,-1
FELIX-2866,2011-03-01,"Date: 2011-03-02T13:17:59.535-08:00, From: Open To: ResolvedDate: 2015-03-16T23:50:44.721-07:00, From: Resolved To: Closed",0,0,2,1,-1
FELIX-2865,2011-03-01,"Date: 2011-06-24T05:35:30.782-07:00, From: Open To: Closed",0,1,52,1,-1
FELIX-2864,2011-02-28,"Date: 2011-03-07T09:59:19.252-08:00, From: Open To: ResolvedDate: 2011-03-07T11:02:35.047-08:00, From: Resolved To: Closed",0,5,245,3,-2
FELIX-2863,2011-02-28,"Date: 2011-02-28T07:10:17.315-08:00, From: Open To: ResolvedDate: 2011-03-09T01:27:26.855-08:00, From: Resolved To: ReopenedDate: 2011-03-09T02:19:11.992-08:00, From: Reopened To: ResolvedDate: 2011-03-13T05:55:20.416-07:00, From: Resolved To: Closed",1,3,48,1,-1
FELIX-2862,2011-02-24,,0,0,2,1,-1
FELIX-2861,2011-02-24,"Date: 2011-02-24T06:07:27.634-08:00, From: Open To: ResolvedDate: 2011-03-07T04:14:19.125-08:00, From: Resolved To: Closed",0,1,28,1,-1
FELIX-2860,2011-02-23,"Date: 2011-02-24T01:39:43.107-08:00, From: Open To: ResolvedDate: 2012-11-20T03:00:51.449-08:00, From: Resolved To: Closed",0,3,126,3,-1
FELIX-2859,2011-02-23,"Date: 2011-03-28T08:30:17.631-07:00, From: Open To: Closed",0,1,33,1,-1
FELIX-2858,2011-02-23,"Date: 2011-03-28T08:29:48.644-07:00, From: Open To: Closed",0,3,76,1,-1
FELIX-2856,2011-02-23,"Date: 2011-06-24T05:35:30.110-07:00, From: Open To: Closed",0,1,52,1,-1
FELIX-2855,2011-02-22,"Date: 2011-09-07T06:12:55.022-07:00, From: Open To: ResolvedDate: 2012-11-22T22:54:48.566-08:00, From: Resolved To: Closed",0,3,46,1,-1
FELIX-2854,2011-02-22,"Date: 2011-06-24T05:35:30.968-07:00, From: Open To: Closed",0,1,52,1,-1
FELIX-2853,2011-02-22,"Date: 2011-03-04T06:22:12.865-08:00, From: Open To: ResolvedDate: 2011-03-13T05:55:52.049-07:00, From: Resolved To: Closed",0,1,39,1,-1
FELIX-2852,2011-02-21,"Date: 2012-03-15T10:01:02.314-07:00, From: Open To: ResolvedDate: 2015-03-17T00:00:47.875-07:00, From: Resolved To: Closed",0,4,179,2,-2
FELIX-2851,2011-02-18,"Date: 2011-02-21T01:28:13.233-08:00, From: Open To: Resolved",0,3,228,1,-2
FELIX-2850,2011-02-18,"Date: 2011-02-21T01:27:46.765-08:00, From: Open To: Resolved",0,3,156,1,-1
FELIX-2849,2011-02-17,"Date: 2011-02-21T01:27:35.790-08:00, From: Open To: Resolved",0,5,270,2,-1
FELIX-2848,2011-02-17,"Date: 2011-02-17T23:49:23.729-08:00, From: Open To: ResolvedDate: 2015-03-17T00:00:47.273-07:00, From: Resolved To: Closed",0,2,47,1,-1
FELIX-2847,2011-02-17,"Date: 2011-02-18T05:11:43.447-08:00, From: Open To: ResolvedDate: 2013-09-25T07:02:35.297-07:00, From: Resolved To: Closed",0,3,81,1,-1
FELIX-2846,2011-02-16,,0,1,21,1,-1
FELIX-2845,2011-02-16,"Date: 2011-02-16T07:54:32.998-08:00, From: Open To: ResolvedDate: 2013-02-04T04:34:32.205-08:00, From: Resolved To: Closed",0,2,30,2,-1
FELIX-2844,2011-02-16,"Date: 2011-02-18T11:14:35.564-08:00, From: Open To: Closed",0,2,111,1,-1
FELIX-2843,2011-02-15,"Date: 2011-02-16T08:30:00.125-08:00, From: Open To: ResolvedDate: 2015-03-17T00:00:47.064-07:00, From: Resolved To: Closed",0,2,87,1,-1
FELIX-2842,2011-02-15,"Date: 2011-02-15T10:08:42.258-08:00, From: Open To: ResolvedDate: 2013-02-04T04:34:26.880-08:00, From: Resolved To: Closed",0,1,25,1,-1
FELIX-2841,2011-02-15,"Date: 2011-02-15T12:57:07.899-08:00, From: Open To: ClosedDate: 2011-02-21T01:31:31.640-08:00, From: Closed To: ReopenedDate: 2011-02-21T01:34:26.347-08:00, From: Reopened To: Resolved",1,1,103,1,-2
FELIX-2840,2011-02-15,"Date: 2011-02-15T08:01:25.899-08:00, From: Open To: ClosedDate: 2011-02-21T01:31:31.119-08:00, From: Closed To: ReopenedDate: 2011-02-21T01:33:43.904-08:00, From: Reopened To: Resolved",1,1,34,1,-1
FELIX-2839,2011-02-13,"Date: 2011-12-17T11:16:07.489-08:00, From: Open To: Closed",0,4,328,1,-4
FELIX-2838,2011-02-11,"Date: 2011-02-22T09:16:50.381-08:00, From: Open To: ResolvedDate: 2011-03-13T05:55:19.988-07:00, From: Resolved To: Closed",0,1,27,1,-1
FELIX-2837,2011-02-11,"Date: 2011-02-11T05:04:31.354-08:00, From: Open To: Resolved",0,2,202,1,-3
FELIX-2836,2011-02-10,"Date: 2011-02-10T08:46:11.381-08:00, From: Open To: ResolvedDate: 2011-03-07T04:14:26.033-08:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-2835,2011-02-10,"Date: 2011-02-21T07:48:37.013-08:00, From: Open To: ResolvedDate: 2011-03-13T05:55:51.920-07:00, From: Resolved To: Closed",0,1,36,1,-1
FELIX-2834,2011-02-10,"Date: 2011-02-16T22:57:30.315-08:00, From: Open To: ResolvedDate: 2013-02-04T04:34:26.483-08:00, From: Resolved To: Closed",0,3,117,1,-1
