ID,date,history,reopenings,comments,numWords,score1,score2
ZOOKEEPER-1317,2011-12-04,"Date: 2011-12-05T14:00:15.863-08:00, From: Open To: Patch AvailableDate: 2011-12-09T10:37:50.082-08:00, From: Patch Available To: ResolvedDate: 2011-12-16T17:33:59.005-08:00, From: Resolved To: Closed",0,5,546,1,-2
ZOOKEEPER-1316,2011-12-04,"Date: 2011-12-05T10:18:27.458-08:00, From: Open To: Patch AvailableDate: 2011-12-08T14:30:51.640-08:00, From: Patch Available To: ResolvedDate: 2011-12-16T17:33:58.460-08:00, From: Resolved To: Closed",0,6,429,2,-2
ZOOKEEPER-1315,2011-12-04,"Date: 2011-12-04T02:37:30.466-08:00, From: Open To: Patch AvailableDate: 2011-12-08T16:21:55.344-08:00, From: Patch Available To: ResolvedDate: 2011-12-16T17:33:58.110-08:00, From: Resolved To: Closed",0,7,763,2,-2
ZOOKEEPER-1314,2011-12-01,"Date: 2011-12-01T13:59:07.756-08:00, From: Open To: Patch AvailableDate: 2011-12-14T14:59:55.215-08:00, From: Patch Available To: Open",1,8,473,2,-2
ZOOKEEPER-1313,2011-11-30,,0,1,28,2,-1
ZOOKEEPER-1312,2011-11-30,,0,21,3295,3,-4
ZOOKEEPER-1311,2011-11-30,"Date: 2011-11-30T10:27:33.768-08:00, From: Open To: Patch AvailableDate: 2011-11-30T23:14:23.516-08:00, From: Patch Available To: ResolvedDate: 2011-12-16T17:33:58.631-08:00, From: Resolved To: Closed",0,5,279,3,-2
ZOOKEEPER-1310,2011-11-30,,0,9,915,2,-3
ZOOKEEPER-1309,2011-11-28,"Date: 2011-11-29T15:01:09.685-08:00, From: Open To: Patch AvailableDate: 2011-11-30T23:02:47.549-08:00, From: Patch Available To: OpenDate: 2011-12-06T16:42:04.992-08:00, From: Open To: Patch AvailableDate: 2011-12-06T16:42:35.987-08:00, From: Patch Available To: OpenDate: 2011-12-06T17:45:57.614-08:00, From: Open To: Patch AvailableDate: 2011-12-08T11:37:12.475-08:00, From: Patch Available To: OpenDate: 2012-01-23T13:31:41.318-08:00, From: Open To: Patch AvailableDate: 2012-01-23T13:31:45.967-08:00, From: Patch Available To: OpenDate: 2012-01-23T13:34:34.998-08:00, From: Open To: Patch AvailableDate: 2012-01-23T15:19:04.673-08:00, From: Patch Available To: OpenDate: 2012-01-23T22:15:04.270-08:00, From: Open To: Patch AvailableDate: 2012-02-26T16:32:13.587-08:00, From: Patch Available To: Resolved",5,19,1128,2,-3
ZOOKEEPER-1308,2011-11-24,"Date: 2011-11-24T05:48:24.140-08:00, From: Open To: Resolved",0,1,39,1,-2
ZOOKEEPER-1307,2011-11-23,"Date: 2012-01-09T02:23:53.238-08:00, From: Open To: Patch AvailableDate: 2012-03-16T17:42:45.944-07:00, From: Patch Available To: Resolved",0,4,237,3,-2
ZOOKEEPER-1306,2011-11-18,"Date: 2011-11-23T23:32:45.196-08:00, From: Open To: Patch AvailableDate: 2011-11-29T13:29:08.902-08:00, From: Patch Available To: Open",1,4,137,1,-2
ZOOKEEPER-1305,2011-11-18,"Date: 2011-11-21T14:47:54.416-08:00, From: Open To: Patch AvailableDate: 2011-12-08T14:03:58.266-08:00, From: Patch Available To: ResolvedDate: 2011-12-16T17:33:58.868-08:00, From: Resolved To: Closed",0,12,653,2,-2
ZOOKEEPER-1304,2011-11-17,"Date: 2013-10-09T17:09:16.425-07:00, From: Open To: Resolved",0,2,68,1,-1
ZOOKEEPER-1303,2011-11-17,"Date: 2011-11-17T15:35:24.199-08:00, From: Open To: Patch AvailableDate: 2011-11-30T23:05:08.439-08:00, From: Patch Available To: OpenDate: 2014-04-30T13:25:06.554-07:00, From: Open To: Resolved",1,4,150,1,-2
ZOOKEEPER-1302,2011-11-16,"Date: 2011-11-16T21:08:46.598-08:00, From: Open To: Resolved",0,4,85,1,-1
ZOOKEEPER-1301,2011-11-16,"Date: 2011-11-16T21:22:52.215-08:00, From: Open To: ResolvedDate: 2011-11-29T09:54:37.295-08:00, From: Resolved To: Closed",0,13,486,3,-4
ZOOKEEPER-1300,2011-11-16,"Date: 2014-07-21T13:50:51.944-07:00, From: Open To: Resolved",0,2,58,2,-1
ZOOKEEPER-1299,2011-11-15,"Date: 2011-11-15T23:19:47.287-08:00, From: Open To: ResolvedDate: 2011-11-23T11:22:04.993-08:00, From: Resolved To: Closed",0,2,50,1,-1
ZOOKEEPER-1298,2011-11-12,,0,0,2,1,-1
ZOOKEEPER-1297,2011-11-11,"Date: 2012-09-26T01:13:14.118-07:00, From: Open To: Patch AvailableDate: 2012-12-19T10:17:35.628-08:00, From: Patch Available To: Resolved",0,12,872,3,-2
ZOOKEEPER-1296,2011-11-09,"Date: 2011-11-09T14:45:25.199-08:00, From: Open To: Patch AvailableDate: 2011-11-11T11:43:45.001-08:00, From: Patch Available To: OpenDate: 2011-11-14T14:46:54.676-08:00, From: Open To: Patch AvailableDate: 2011-12-09T11:34:50.146-08:00, From: Patch Available To: OpenDate: 2012-02-20T09:25:14.086-08:00, From: Open To: Patch AvailableDate: 2014-03-31T17:30:49.061-07:00, From: Patch Available To: Open",3,19,2182,2,-3
ZOOKEEPER-1295,2011-11-09,"Date: 2016-05-28T10:00:40.654-07:00, From: Open To: Resolved",0,4,123,3,-2
ZOOKEEPER-1294,2011-11-09,"Date: 2012-01-09T02:25:53.836-08:00, From: Open To: Patch AvailableDate: 2012-01-09T21:10:09.692-08:00, From: Patch Available To: OpenDate: 2012-01-09T21:11:06.306-08:00, From: Open To: Patch AvailableDate: 2012-01-09T22:25:03.123-08:00, From: Patch Available To: OpenDate: 2012-01-09T22:27:57.580-08:00, From: Open To: Patch AvailableDate: 2012-01-13T16:08:54.775-08:00, From: Patch Available To: Resolved",2,19,1415,2,-2
ZOOKEEPER-1293,2011-11-08,"Date: 2011-12-29T20:59:23.265-08:00, From: Open To: Patch AvailableDate: 2011-12-30T13:15:22.227-08:00, From: Patch Available To: OpenDate: 2011-12-31T00:33:33.986-08:00, From: Open To: Patch AvailableDate: 2012-01-05T17:33:36.941-08:00, From: Patch Available To: Resolved",1,13,659,2,-2
ZOOKEEPER-1292,2011-11-07,"Date: 2011-11-09T06:04:03.031-08:00, From: Open To: Patch AvailableDate: 2011-12-07T11:01:59.190-08:00, From: Patch Available To: OpenDate: 2011-12-15T06:23:18.709-08:00, From: Open To: Patch AvailableDate: 2011-12-23T11:47:31.525-08:00, From: Patch Available To: Resolved",1,12,686,2,-3
ZOOKEEPER-1291,2011-11-05,"Date: 2011-11-05T13:59:07.211-07:00, From: Open To: ResolvedDate: 2011-11-23T11:22:29.385-08:00, From: Resolved To: Closed",0,1,64,1,-1
ZOOKEEPER-1290,2011-11-04,,0,4,297,3,-1
ZOOKEEPER-1289,2011-11-04,,0,4,565,2,-1
ZOOKEEPER-1288,2011-11-04,,0,4,257,1,-2
ZOOKEEPER-1287,2011-11-04,,0,0,2,1,-1
ZOOKEEPER-1286,2011-11-04,,0,0,2,1,-1
ZOOKEEPER-1285,2011-11-03,,0,1,82,1,-1
ZOOKEEPER-1284,2011-11-03,"Date: 2011-11-03T02:36:31.845-07:00, From: Open To: Patch Available",0,3,241,2,-2
ZOOKEEPER-1283,2011-11-02,"Date: 2011-11-02T22:48:05.330-07:00, From: Open To: Patch AvailableDate: 2011-11-15T10:10:26.128-08:00, From: Patch Available To: ResolvedDate: 2011-11-29T09:54:43.764-08:00, From: Resolved To: Closed",0,3,105,3,-2
ZOOKEEPER-1282,2011-11-02,"Date: 2011-11-05T13:58:45.878-07:00, From: Open To: ResolvedDate: 2011-11-23T11:22:45.021-08:00, From: Resolved To: Closed",0,3,113,1,-1
ZOOKEEPER-1281,2011-11-02,,0,3,164,1,-1
ZOOKEEPER-1280,2011-11-02,,0,0,2,1,-1
ZOOKEEPER-1279,2011-11-02,,0,0,2,1,-1
ZOOKEEPER-1278,2011-11-02,"Date: 2012-03-22T17:36:10.195-07:00, From: Open To: Resolved",0,3,117,1,-1
ZOOKEEPER-1277,2011-11-02,"Date: 2011-11-11T17:09:52.965-08:00, From: Open To: Patch AvailableDate: 2011-11-14T13:24:45.289-08:00, From: Patch Available To: OpenDate: 2012-03-14T21:53:48.976-07:00, From: Open To: Patch AvailableDate: 2012-03-14T22:42:18.604-07:00, From: Patch Available To: OpenDate: 2012-03-14T22:46:16.728-07:00, From: Open To: Patch AvailableDate: 2012-03-15T09:55:15.050-07:00, From: Patch Available To: Resolved",2,37,2268,3,-3
ZOOKEEPER-1276,2011-11-02,,0,0,2,1,-1
ZOOKEEPER-1275,2011-11-01,"Date: 2011-11-01T03:16:46.666-07:00, From: Open To: Patch AvailableDate: 2012-03-18T23:18:24.027-07:00, From: Patch Available To: Resolved",0,2,228,1,-2
ZOOKEEPER-1274,2011-10-31,"Date: 2013-08-02T16:44:47.374-07:00, From: Open To: Patch AvailableDate: 2014-06-25T10:47:09.703-07:00, From: Patch Available To: OpenDate: 2014-06-25T20:17:47.922-07:00, From: Open To: Patch AvailableDate: 2015-01-04T21:57:35.574-08:00, From: Patch Available To: Open",2,15,913,3,-3
ZOOKEEPER-1273,2011-10-30,"Date: 2011-10-30T11:34:22.526-07:00, From: Open To: Patch AvailableDate: 2011-10-31T13:06:15.422-07:00, From: Patch Available To: Resolved",0,3,66,2,-1
ZOOKEEPER-1272,2011-10-29,,0,4,180,1,-1
ZOOKEEPER-1271,2011-10-28,"Date: 2011-11-01T13:39:38.532-07:00, From: Open To: Patch AvailableDate: 2011-11-01T20:48:25.608-07:00, From: Patch Available To: OpenDate: 2011-11-01T20:48:30.275-07:00, From: Open To: Patch AvailableDate: 2011-11-01T21:03:39.918-07:00, From: Patch Available To: OpenDate: 2011-11-01T21:04:47.683-07:00, From: Open To: Patch AvailableDate: 2011-11-02T14:59:00.312-07:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:21:58.434-08:00, From: Resolved To: Closed",2,21,1028,3,-2
ZOOKEEPER-1270,2011-10-28,"Date: 2011-11-04T23:36:59.800-07:00, From: Open To: ResolvedDate: 2011-11-05T01:54:07.931-07:00, From: Resolved To: ReopenedDate: 2011-11-05T04:46:06.214-07:00, From: Reopened To: ResolvedDate: 2011-11-23T11:22:04.610-08:00, From: Resolved To: Closed",1,55,3280,3,-3
ZOOKEEPER-1269,2011-10-28,"Date: 2011-10-28T14:36:46.059-07:00, From: Open To: Patch AvailableDate: 2011-12-09T14:25:16.693-08:00, From: Patch Available To: ResolvedDate: 2011-12-16T17:33:58.322-08:00, From: Resolved To: Closed",0,19,1031,4,-2
ZOOKEEPER-1268,2011-10-28,"Date: 2011-10-28T14:25:19.260-07:00, From: Open To: Patch AvailableDate: 2011-11-01T00:15:50.246-07:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:22:06.591-08:00, From: Resolved To: Closed",0,6,285,2,-2
ZOOKEEPER-1267,2011-10-28,"Date: 2011-10-28T07:20:10.343-07:00, From: Open To: Patch AvailableDate: 2011-10-28T10:00:19.080-07:00, From: Patch Available To: Resolved",0,3,202,1,-2
ZOOKEEPER-1266,2011-10-28,"Date: 2011-10-28T07:01:54.397-07:00, From: Open To: Patch AvailableDate: 2011-10-28T09:52:22.368-07:00, From: Patch Available To: Open",1,2,277,1,-2
ZOOKEEPER-1265,2011-10-28,"Date: 2011-10-28T06:41:39.340-07:00, From: Open To: Patch AvailableDate: 2011-10-28T09:38:33.908-07:00, From: Patch Available To: Resolved",0,7,571,2,-2
ZOOKEEPER-1264,2011-10-27,"Date: 2011-10-27T22:57:00.715-07:00, From: Open To: Patch AvailableDate: 2011-10-28T07:32:14.296-07:00, From: Patch Available To: ResolvedDate: 2011-10-28T15:16:49.423-07:00, From: Resolved To: ReopenedDate: 2011-11-01T08:29:11.350-07:00, From: Reopened To: Patch AvailableDate: 2011-11-05T13:58:22.422-07:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:22:41.543-08:00, From: Resolved To: Closed",1,69,3972,3,-4
ZOOKEEPER-1263,2011-10-27,"Date: 2011-12-20T22:53:31.176-08:00, From: Open To: Patch AvailableDate: 2013-12-04T01:42:58.057-08:00, From: Patch Available To: OpenDate: 2013-12-04T01:43:17.316-08:00, From: Open To: Patch AvailableDate: 2014-03-20T18:57:18.534-07:00, From: Patch Available To: OpenDate: 2014-03-20T23:25:32.752-07:00, From: Open To: Patch AvailableDate: 2014-03-25T14:14:33.688-07:00, From: Patch Available To: Resolved",2,12,692,2,-2
ZOOKEEPER-1262,2011-10-27,"Date: 2011-10-31T11:18:39.879-07:00, From: Open To: Patch AvailableDate: 2011-10-31T12:47:13.055-07:00, From: Patch Available To: OpenDate: 2011-11-03T13:39:55.797-07:00, From: Open To: Patch AvailableDate: 2011-11-03T15:03:02.004-07:00, From: Patch Available To: ResolvedDate: 2011-11-03T23:48:53.734-07:00, From: Resolved To: ReopenedDate: 2011-11-04T16:53:17.166-07:00, From: Reopened To: ResolvedDate: 2011-11-04T16:53:22.596-07:00, From: Resolved To: ReopenedDate: 2011-11-04T16:54:41.778-07:00, From: Reopened To: Patch AvailableDate: 2011-12-28T13:18:40.402-08:00, From: Patch Available To: Resolved",3,16,815,2,-2
ZOOKEEPER-1261,2011-10-27,,0,0,2,1,-1
ZOOKEEPER-1260,2011-10-27,"Date: 2016-08-14T14:38:05.176-07:00, From: Open To: Patch Available",0,84,15190,3,-3
ZOOKEEPER-1259,2011-10-27,"Date: 2011-10-27T04:58:44.335-07:00, From: Open To: Patch AvailableDate: 2011-10-28T09:32:45.188-07:00, From: Patch Available To: OpenDate: 2011-10-29T02:52:26.716-07:00, From: Open To: Patch AvailableDate: 2014-03-31T16:05:06.225-07:00, From: Patch Available To: Open",2,11,831,2,-2
ZOOKEEPER-1258,2011-10-27,"Date: 2011-10-27T04:10:02.723-07:00, From: Open To: Patch Available",0,2,216,1,-2
ZOOKEEPER-1257,2011-10-27,,0,2,61,1,-1
ZOOKEEPER-1256,2011-10-27,"Date: 2011-10-27T00:49:19.078-07:00, From: Open To: Patch AvailableDate: 2011-10-27T09:37:29.350-07:00, From: Patch Available To: OpenDate: 2011-10-27T11:22:00.028-07:00, From: Open To: ResolvedDate: 2016-07-08T08:11:36.500-07:00, From: Resolved To: ReopenedDate: 2016-07-08T08:14:15.097-07:00, From: Reopened To: Patch AvailableDate: 2016-07-29T09:32:09.351-07:00, From: Patch Available To: OpenDate: 2016-07-29T09:32:15.012-07:00, From: Open To: Patch AvailableDate: 2016-07-29T16:05:48.303-07:00, From: Patch Available To: ResolvedDate: 2017-05-17T20:43:55.206-07:00, From: Resolved To: Closed",3,36,1858,3,-2
ZOOKEEPER-1255,2011-10-27,"Date: 2011-10-27T00:40:16.615-07:00, From: Open To: Patch AvailableDate: 2011-10-27T14:04:43.531-07:00, From: Patch Available To: Open",1,3,367,2,-2
ZOOKEEPER-1254,2011-10-26,"Date: 2011-10-26T07:27:27.991-07:00, From: Open To: Patch AvailableDate: 2011-10-26T09:58:50.161-07:00, From: Patch Available To: Resolved",0,3,179,2,-2
ZOOKEEPER-1253,2011-10-26,"Date: 2011-10-26T23:59:53.405-07:00, From: Open To: Patch AvailableDate: 2011-10-27T14:10:04.843-07:00, From: Patch Available To: OpenDate: 2011-11-04T01:02:49.711-07:00, From: Open To: Patch AvailableDate: 2011-12-14T15:40:54.584-08:00, From: Patch Available To: Resolved",1,6,469,3,-2
ZOOKEEPER-1252,2011-10-26,"Date: 2011-10-26T23:57:10.425-07:00, From: Open To: Patch AvailableDate: 2011-10-27T01:56:47.673-07:00, From: Patch Available To: OpenDate: 2011-10-27T01:56:54.808-07:00, From: Open To: Patch AvailableDate: 2011-10-27T09:24:24.432-07:00, From: Patch Available To: Resolved",1,4,314,2,-2
ZOOKEEPER-1251,2011-10-26,"Date: 2011-10-26T04:10:17.717-07:00, From: Open To: Patch AvailableDate: 2011-10-26T10:08:11.658-07:00, From: Patch Available To: ResolvedDate: 2011-11-11T12:49:12.688-08:00, From: Resolved To: ReopenedDate: 2011-11-12T03:49:58.535-08:00, From: Reopened To: Patch Available",1,12,581,2,-2
ZOOKEEPER-1250,2011-10-25,"Date: 2011-10-25T10:12:48.769-07:00, From: Open To: Patch AvailableDate: 2011-11-02T08:58:09.048-07:00, From: Patch Available To: Resolved",0,43,5548,1,-2
ZOOKEEPER-1249,2011-10-25,"Date: 2013-10-11T09:41:45.016-07:00, From: Open To: Resolved",0,4,94,3,-1
ZOOKEEPER-1248,2011-10-25,"Date: 2011-10-25T06:23:10.965-07:00, From: Open To: Patch AvailableDate: 2011-10-25T09:35:33.919-07:00, From: Patch Available To: OpenDate: 2011-10-29T02:58:04.492-07:00, From: Open To: Patch AvailableDate: 2011-12-14T15:09:56.211-08:00, From: Patch Available To: Open",2,7,613,2,-2
ZOOKEEPER-1247,2011-10-25,"Date: 2011-10-25T04:42:21.229-07:00, From: Open To: Patch AvailableDate: 2011-10-27T15:58:08.470-07:00, From: Patch Available To: Resolved",0,3,206,2,-2
ZOOKEEPER-1246,2011-10-25,"Date: 2011-10-25T13:42:24.289-07:00, From: Open To: Patch AvailableDate: 2011-10-26T10:17:07.168-07:00, From: Patch Available To: OpenDate: 2011-10-26T10:17:53.047-07:00, From: Open To: Patch AvailableDate: 2011-10-26T10:49:54.279-07:00, From: Patch Available To: OpenDate: 2011-10-26T10:51:54.919-07:00, From: Open To: Patch AvailableDate: 2011-11-01T07:42:01.621-07:00, From: Patch Available To: ResolvedDate: 2011-11-02T05:39:23.551-07:00, From: Resolved To: ReopenedDate: 2011-11-02T05:43:49.017-07:00, From: Reopened To: Patch AvailableDate: 2011-11-02T11:31:13.307-07:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:22:04.393-08:00, From: Resolved To: Closed",3,25,1834,3,-4
ZOOKEEPER-1245,2011-10-25,,0,0,2,1,-1
ZOOKEEPER-1244,2011-10-24,,0,0,2,1,-1
ZOOKEEPER-1243,2011-10-24,"Date: 2011-10-24T07:44:30.245-07:00, From: Open To: Patch AvailableDate: 2011-10-24T15:01:46.470-07:00, From: Patch Available To: OpenDate: 2011-10-24T15:09:19.987-07:00, From: Open To: Resolved",1,8,605,3,-2
ZOOKEEPER-1242,2011-10-23,"Date: 2011-10-23T18:38:50.816-07:00, From: Open To: Patch AvailableDate: 2011-10-23T18:39:19.282-07:00, From: Patch Available To: ResolvedDate: 2011-10-24T18:50:31.129-07:00, From: Resolved To: ReopenedDate: 2011-10-24T22:41:24.689-07:00, From: Reopened To: Patch AvailableDate: 2011-12-07T16:27:24.185-08:00, From: Patch Available To: Open",2,6,311,2,-2
ZOOKEEPER-1241,2011-10-23,"Date: 2011-10-23T08:11:38.021-07:00, From: Open To: Patch AvailableDate: 2011-10-24T01:01:32.961-07:00, From: Patch Available To: Resolved",0,3,327,2,-2
ZOOKEEPER-1240,2011-10-21,"Date: 2011-10-21T19:21:43.205-07:00, From: Open To: Patch AvailableDate: 2011-10-21T19:24:33.851-07:00, From: Patch Available To: ResolvedDate: 2011-10-24T18:54:05.796-07:00, From: Resolved To: ReopenedDate: 2011-10-24T22:43:29.074-07:00, From: Reopened To: Patch AvailableDate: 2011-12-08T14:22:07.618-08:00, From: Patch Available To: Open",2,13,563,2,-3
ZOOKEEPER-1239,2011-10-21,"Date: 2011-11-12T11:32:52.971-08:00, From: Open To: Patch AvailableDate: 2011-11-15T10:31:34.472-08:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:22:39.298-08:00, From: Resolved To: Closed",0,7,429,2,-2
ZOOKEEPER-1238,2011-10-20,"Date: 2012-09-21T15:55:57.564-07:00, From: Open To: Patch AvailableDate: 2012-09-24T16:58:03.805-07:00, From: Patch Available To: ResolvedDate: 2014-01-11T18:55:55.907-08:00, From: Resolved To: ReopenedDate: 2014-01-12T13:36:50.390-08:00, From: Reopened To: ResolvedDate: 2014-03-13T11:17:10.038-07:00, From: Resolved To: Closed",1,7,296,2,-2
ZOOKEEPER-1237,2011-10-20,"Date: 2014-05-21T18:13:58.785-07:00, From: Open To: Patch AvailableDate: 2014-05-21T18:14:58.955-07:00, From: Patch Available To: OpenDate: 2017-01-24T15:58:58.541-08:00, From: Open To: Resolved",1,15,406,1,-2
ZOOKEEPER-1236,2011-10-20,"Date: 2012-06-12T06:24:16.380-07:00, From: Open To: Patch AvailableDate: 2012-06-29T23:31:57.145-07:00, From: Patch Available To: Resolved",0,16,709,1,-2
ZOOKEEPER-1235,2011-10-19,"Date: 2011-10-26T23:54:01.785-07:00, From: Open To: Patch AvailableDate: 2011-12-07T15:09:47.969-08:00, From: Patch Available To: OpenDate: 2014-05-21T11:25:24.173-07:00, From: Open To: Patch Available",1,7,748,1,-2
ZOOKEEPER-1234,2011-10-18,"Date: 2011-10-18T01:12:49.272-07:00, From: Open To: Patch AvailableDate: 2011-10-19T22:12:11.085-07:00, From: Patch Available To: OpenDate: 2011-10-19T22:13:44.498-07:00, From: Patch Available To: Patch AvailableDate: 2011-10-19T22:13:48.961-07:00, From: Patch Available To: OpenDate: 2011-10-25T02:32:01.234-07:00, From: Open To: Patch AvailableDate: 2011-10-27T15:47:04.039-07:00, From: Patch Available To: Open",3,5,603,3,-2
ZOOKEEPER-1233,2011-10-17,,0,0,2,1,-1
ZOOKEEPER-1232,2011-10-17,"Date: 2011-11-01T09:47:06.972-07:00, From: Open To: Patch AvailableDate: 2011-12-14T15:26:48.699-08:00, From: Patch Available To: Resolved",0,3,217,1,-2
ZOOKEEPER-1231,2011-10-17,,0,1,65,2,-1
ZOOKEEPER-1230,2011-10-15,,0,1,36,1,-1
ZOOKEEPER-1229,2011-10-15,"Date: 2011-12-29T20:58:21.198-08:00, From: Open To: Patch AvailableDate: 2011-12-30T13:03:46.622-08:00, From: Patch Available To: Resolved",0,3,222,2,-2
ZOOKEEPER-1228,2011-10-14,,0,0,2,1,-1
ZOOKEEPER-1227,2011-10-14,"Date: 2011-10-14T10:20:29.930-07:00, From: Open To: Patch AvailableDate: 2011-10-27T15:00:20.564-07:00, From: Patch Available To: OpenDate: 2014-03-25T14:15:32.184-07:00, From: Open To: Resolved",1,6,293,1,-2
ZOOKEEPER-1226,2011-10-14,"Date: 2011-10-16T09:28:56.607-07:00, From: Open To: Patch AvailableDate: 2011-10-18T04:13:59.748-07:00, From: Patch Available To: Resolved",0,4,368,2,-2
ZOOKEEPER-1225,2011-10-13,"Date: 2011-10-13T06:56:03.584-07:00, From: Open To: Patch Available",0,7,710,2,-3
ZOOKEEPER-1224,2011-10-12,"Date: 2011-10-18T01:09:58.184-07:00, From: Open To: Resolved",0,4,169,2,-1
ZOOKEEPER-1223,2011-10-12,,0,1,28,1,-1
ZOOKEEPER-1222,2011-10-12,"Date: 2014-05-15T10:57:29.405-07:00, From: Open To: Patch AvailableDate: 2014-06-07T11:58:30.540-07:00, From: Patch Available To: OpenDate: 2014-06-07T13:02:19.530-07:00, From: Open To: Patch AvailableDate: 2014-07-08T11:33:39.863-07:00, From: Patch Available To: Resolved",1,10,438,1,-2
ZOOKEEPER-1221,2011-10-12,"Date: 2011-10-12T06:21:26.368-07:00, From: Open To: Patch AvailableDate: 2011-10-12T07:58:50.115-07:00, From: Patch Available To: OpenDate: 2011-10-12T07:58:56.075-07:00, From: Open To: Patch AvailableDate: 2011-10-19T22:40:10.767-07:00, From: Patch Available To: OpenDate: 2011-10-20T01:11:15.329-07:00, From: Open To: Patch AvailableDate: 2011-10-20T11:03:02.242-07:00, From: Patch Available To: Resolved",2,8,747,2,-2
ZOOKEEPER-1220,2011-10-12,"Date: 2011-10-12T07:21:44.557-07:00, From: Open To: Patch AvailableDate: 2011-10-19T21:51:14.591-07:00, From: Patch Available To: OpenDate: 2011-10-25T05:01:21.328-07:00, From: Open To: Patch AvailableDate: 2011-10-27T09:11:32.054-07:00, From: Patch Available To: ResolvedDate: 2011-10-28T04:24:09.810-07:00, From: Resolved To: ReopenedDate: 2011-10-28T05:25:59.978-07:00, From: Reopened To: Patch AvailableDate: 2011-10-28T09:22:22.673-07:00, From: Patch Available To: OpenDate: 2011-11-25T01:29:52.163-08:00, From: Open To: Patch AvailableDate: 2011-12-07T16:50:54.303-08:00, From: Patch Available To: OpenDate: 2011-12-14T03:03:09.250-08:00, From: Open To: Patch AvailableDate: 2011-12-14T14:59:02.067-08:00, From: Patch Available To: Resolved",4,20,1302,3,-3
