ID,date,history,reopenings,comments,numWords,score1,score2
ZOOKEEPER-2773,2017-05-02,"Date: 2018-01-17T01:51:23.981-08:00, From: Open To: Patch AvailableDate: 2018-01-17T01:52:05.614-08:00, From: Patch Available To: Open",1,2,69,1,-1
ZOOKEEPER-2772,2017-05-02,"Date: 2017-05-17T07:32:49.241-07:00, From: Open To: Resolved",0,8,558,1,-2
ZOOKEEPER-2771,2017-05-02,,0,0,2,1,-1
ZOOKEEPER-2770,2017-05-01,"Date: 2017-05-02T14:23:41.669-07:00, From: Open To: Patch Available",0,113,11606,4,-4
ZOOKEEPER-2769,2017-04-28,"Date: 2017-10-13T15:58:01.941-07:00, From: Open To: Resolved",0,5,333,1,-2
ZOOKEEPER-2768,2017-04-28,,0,2,59,2,-1
ZOOKEEPER-2767,2017-04-27,"Date: 2017-05-26T16:04:23.264-07:00, From: Open To: Resolved",0,10,418,2,-2
ZOOKEEPER-2766,2017-04-25,,0,3,131,2,-1
ZOOKEEPER-2765,2017-04-19,,0,8,3099,1,-2
ZOOKEEPER-2764,2017-04-19,"Date: 2017-04-20T01:10:21.927-07:00, From: Open To: ResolvedDate: 2017-05-17T20:43:54.309-07:00, From: Resolved To: Closed",0,2,272,1,-1
ZOOKEEPER-2763,2017-04-18,"Date: 2017-04-19T23:31:18.622-07:00, From: Open To: In Progress",0,42,3503,3,-2
ZOOKEEPER-2762,2017-04-18,"Date: 2017-05-24T20:03:56.930-07:00, From: Open To: Resolved",0,35,3253,3,-3
ZOOKEEPER-2761,2017-04-18,,0,1,26,1,-1
ZOOKEEPER-2760,2017-04-18,"Date: 2017-04-18T18:10:37.464-07:00, From: Open To: Patch Available",0,1,58,1,-1
ZOOKEEPER-2759,2017-04-17,"Date: 2017-04-27T14:15:27.217-07:00, From: Open To: Resolved",0,17,1518,3,-2
ZOOKEEPER-2758,2017-04-14,"Date: 2017-04-24T10:08:18.599-07:00, From: Open To: ResolvedDate: 2017-04-24T10:10:28.151-07:00, From: Open To: ReopenedDate: 2017-04-24T10:10:34.116-07:00, From: Reopened To: Resolved",1,7,277,2,-2
ZOOKEEPER-2757,2017-04-14,"Date: 2017-05-26T15:52:57.091-07:00, From: Open To: Resolved",0,11,955,3,-2
ZOOKEEPER-2756,2017-04-13,"Date: 2017-06-09T10:40:35.732-07:00, From: Open To: In ProgressDate: 2017-08-10T11:37:46.909-07:00, From: In Progress To: Resolved",0,30,2124,2,-3
ZOOKEEPER-2755,2017-04-12,"Date: 2017-07-10T08:19:53.533-07:00, From: Open To: In ProgressDate: 2017-08-25T08:03:53.086-07:00, From: In Progress To: OpenDate: 2018-01-17T00:02:27.848-08:00, From: Open To: Resolved",1,39,5465,3,-3
ZOOKEEPER-2754,2017-04-11,"Date: 2017-04-13T14:29:23.543-07:00, From: Open To: Resolved",0,1,20,1,-1
ZOOKEEPER-2753,2017-04-11,,0,4,286,2,-2
ZOOKEEPER-2752,2017-04-11,,0,0,2,1,-1
ZOOKEEPER-2751,2017-04-10,,0,1,38,2,-1
ZOOKEEPER-2750,2017-04-07,,0,5,654,4,-3
ZOOKEEPER-2749,2017-04-06,"Date: 2017-04-08T15:57:09.657-07:00, From: Open To: Resolved",0,8,357,3,-2
ZOOKEEPER-2748,2017-04-06,"Date: 2017-04-07T12:37:04.220-07:00, From: Open To: Patch Available",0,10,711,2,-1
ZOOKEEPER-2747,2017-04-06,"Date: 2017-04-17T16:58:20.607-07:00, From: Open To: Resolved",0,5,255,3,-2
ZOOKEEPER-2746,2017-04-04,"Date: 2017-04-04T17:03:09.404-07:00, From: Open To: Resolved",0,8,365,1,-2
ZOOKEEPER-2745,2017-04-04,,0,2,311,2,-4
ZOOKEEPER-2744,2017-04-02,"Date: 2017-04-08T15:13:35.352-07:00, From: Open To: ResolvedDate: 2017-04-08T15:14:19.055-07:00, From: Resolved To: ReopenedDate: 2017-04-17T17:03:09.014-07:00, From: Reopened To: Resolved",1,12,535,3,-2
ZOOKEEPER-2743,2017-04-01,"Date: 2017-04-10T10:20:14.853-07:00, From: Open To: Resolved",0,10,1023,3,-2
ZOOKEEPER-2742,2017-03-30,"Date: 2017-04-07T02:52:39.584-07:00, From: Open To: Patch AvailableDate: 2017-04-29T11:20:11.172-07:00, From: Patch Available To: Resolved",0,10,479,1,-2
ZOOKEEPER-2741,2017-03-28,,0,0,2,1,-1
ZOOKEEPER-2740,2017-03-27,"Date: 2017-07-20T10:42:48.443-07:00, From: Open To: Resolved",0,1,31,1,-1
ZOOKEEPER-2739,2017-03-24,,0,3,174,2,-1
ZOOKEEPER-2738,2017-03-24,"Date: 2017-04-04T10:56:39.063-07:00, From: Open To: Patch Available",0,4,567,1,-2
ZOOKEEPER-2737,2017-03-24,"Date: 2017-03-27T10:32:20.061-07:00, From: Open To: ResolvedDate: 2017-05-17T20:43:58.616-07:00, From: Resolved To: Closed",0,10,371,2,-3
ZOOKEEPER-2736,2017-03-23,,0,39,5643,3,-3
ZOOKEEPER-2735,2017-03-22,"Date: 2017-03-23T10:22:40.994-07:00, From: Open To: Resolved",0,8,315,2,-2
ZOOKEEPER-2734,2017-03-21,"Date: 2017-03-27T20:49:02.635-07:00, From: Open To: ResolvedDate: 2017-05-17T20:44:03.252-07:00, From: Resolved To: Closed",0,8,378,3,-2
ZOOKEEPER-2733,2017-03-19,"Date: 2017-05-24T07:57:25.332-07:00, From: Open To: Resolved",0,31,2281,3,-2
ZOOKEEPER-2732,2017-03-19,"Date: 2017-05-21T21:26:11.192-07:00, From: Open To: Resolved",0,14,1010,3,-3
ZOOKEEPER-2731,2017-03-19,"Date: 2017-05-24T09:17:38.849-07:00, From: Open To: Resolved",0,32,3015,3,-3
ZOOKEEPER-2730,2017-03-19,"Date: 2017-06-19T03:29:08.555-07:00, From: Open To: Resolved",0,16,654,2,-2
ZOOKEEPER-2729,2017-03-19,"Date: 2017-04-08T15:31:57.343-07:00, From: Open To: Resolved",0,8,406,3,-2
ZOOKEEPER-2728,2017-03-19,"Date: 2017-06-19T03:36:45.465-07:00, From: Open To: Resolved",0,5,162,2,-2
ZOOKEEPER-2727,2017-03-17,"Date: 2017-09-15T05:39:50.350-07:00, From: Open To: In ProgressDate: 2017-10-04T15:09:07.631-07:00, From: In Progress To: Patch AvailableDate: 2018-03-23T07:42:33.222-07:00, From: Patch Available To: OpenDate: 2018-03-23T07:43:11.892-07:00, From: Open To: Resolved",1,6,407,3,-2
ZOOKEEPER-2726,2017-03-16,"Date: 2017-03-16T13:01:13.194-07:00, From: Open To: ResolvedDate: 2017-03-31T02:01:12.029-07:00, From: Resolved To: Closed",0,11,342,2,-2
ZOOKEEPER-2725,2017-03-15,"Date: 2017-03-21T09:50:14.534-07:00, From: Open To: Resolved",0,19,3043,3,-2
ZOOKEEPER-2724,2017-03-15,"Date: 2017-03-17T07:59:18.823-07:00, From: Open To: ResolvedDate: 2017-05-17T20:44:03.767-07:00, From: Resolved To: Closed",0,4,308,2,-2
ZOOKEEPER-2723,2017-03-15,,0,1,57,1,-1
ZOOKEEPER-2722,2017-03-14,"Date: 2017-03-16T03:41:47.942-07:00, From: Open To: ResolvedDate: 2017-03-16T03:43:22.477-07:00, From: Resolved To: ReopenedDate: 2017-03-22T02:11:07.934-07:00, From: Reopened To: Patch AvailableDate: 2017-04-17T16:38:07.677-07:00, From: Patch Available To: Resolved",1,50,4589,3,-3
ZOOKEEPER-2721,2017-03-14,,0,0,2,1,-1
ZOOKEEPER-2720,2017-03-13,"Date: 2017-08-24T09:49:34.761-07:00, From: Open To: Resolved",0,3,60,1,-1
ZOOKEEPER-2719,2017-03-12,"Date: 2017-03-17T08:05:10.984-07:00, From: Open To: ResolvedDate: 2017-05-17T20:44:04.713-07:00, From: Resolved To: Closed",0,9,477,1,-2
ZOOKEEPER-2718,2017-03-10,"Date: 2017-03-14T09:06:44.032-07:00, From: Open To: ResolvedDate: 2017-05-17T20:43:58.437-07:00, From: Resolved To: Closed",0,12,580,2,-3
ZOOKEEPER-2717,2017-03-09,,0,3,71,1,-2
ZOOKEEPER-2716,2017-03-09,"Date: 2017-03-16T03:44:27.913-07:00, From: Open To: ResolvedDate: 2017-03-31T02:01:10.220-07:00, From: Resolved To: Closed",0,7,372,1,-2
ZOOKEEPER-2715,2017-03-08,,0,1,28,1,-1
ZOOKEEPER-2714,2017-03-08,"Date: 2017-03-09T08:48:18.233-08:00, From: Open To: Resolved",0,1,46,1,-1
ZOOKEEPER-2713,2017-03-08,"Date: 2017-10-09T11:04:38.816-07:00, From: Open To: Resolved",0,5,389,1,-3
ZOOKEEPER-2712,2017-03-08,"Date: 2017-03-17T08:33:30.090-07:00, From: Open To: In ProgressDate: 2017-03-21T18:52:05.041-07:00, From: In Progress To: ResolvedDate: 2017-03-31T02:01:17.470-07:00, From: Resolved To: Closed",0,23,1774,3,-4
ZOOKEEPER-2711,2017-03-07,,0,14,1414,2,-2
ZOOKEEPER-2710,2017-03-07,"Date: 2017-03-07T09:34:39.981-08:00, From: Open To: ResolvedDate: 2017-03-31T02:01:16.803-07:00, From: Resolved To: Closed",0,1,24,1,-1
ZOOKEEPER-2709,2017-03-03,"Date: 2017-03-08T17:49:11.764-08:00, From: Open To: ResolvedDate: 2017-05-17T20:44:03.021-07:00, From: Resolved To: Closed",0,24,1987,3,-3
ZOOKEEPER-2708,2017-03-03,,0,0,2,1,-1
ZOOKEEPER-2707,2017-02-23,"Date: 2017-04-10T10:25:00.796-07:00, From: Open To: Resolved",0,4,507,4,-2
ZOOKEEPER-2706,2017-02-23,"Date: 2017-03-22T19:14:56.138-07:00, From: Open To: ResolvedDate: 2017-03-31T02:01:16.606-07:00, From: Resolved To: Closed",0,9,393,3,-2
ZOOKEEPER-2705,2017-02-23,,0,3,130,1,-4
ZOOKEEPER-2704,2017-02-22,,0,1,46,1,-2
ZOOKEEPER-2703,2017-02-22,,0,2,78,1,-1
ZOOKEEPER-2702,2017-02-22,,0,1,26,1,-1
ZOOKEEPER-2701,2017-02-19,,0,0,2,1,-1
ZOOKEEPER-2700,2017-02-17,,0,48,6689,3,-3
ZOOKEEPER-2699,2017-02-16,"Date: 2017-02-22T07:11:56.470-08:00, From: Open To: Resolved",0,3,174,1,-3
ZOOKEEPER-2698,2017-02-16,"Date: 2017-03-02T10:36:26.558-08:00, From: Open To: Resolved",0,0,2,1,-1
ZOOKEEPER-2697,2017-02-16,"Date: 2017-05-01T08:19:44.942-07:00, From: Open To: Resolved",0,28,2635,3,-2
ZOOKEEPER-2696,2017-02-14,"Date: 2017-02-26T22:13:32.559-08:00, From: Open To: ResolvedDate: 2017-03-31T02:01:08.685-07:00, From: Resolved To: Closed",0,14,981,3,-3
ZOOKEEPER-2695,2017-02-14,,0,3,116,1,-1
ZOOKEEPER-2694,2017-02-14,"Date: 2017-02-22T03:41:07.122-08:00, From: Open To: Patch Available",0,0,2,1,-1
ZOOKEEPER-2693,2017-02-13,"Date: 2017-03-06T22:26:52.384-08:00, From: Open To: ResolvedDate: 2017-03-31T02:01:13.692-07:00, From: Resolved To: Closed",0,119,12170,3,-4
ZOOKEEPER-2692,2017-02-10,"Date: 2017-02-15T16:17:40.790-08:00, From: Open To: ResolvedDate: 2017-02-21T09:09:36.317-08:00, From: Resolved To: ReopenedDate: 2017-02-21T13:40:44.021-08:00, From: Reopened To: ResolvedDate: 2017-03-31T02:01:10.922-07:00, From: Resolved To: Closed",1,16,641,4,-2
ZOOKEEPER-2691,2017-02-10,"Date: 2017-05-26T15:29:34.676-07:00, From: Open To: Resolved",0,51,3389,3,-4
ZOOKEEPER-2690,2017-02-09,"Date: 2017-10-04T15:14:18.682-07:00, From: Open To: In ProgressDate: 2017-10-25T07:55:16.453-07:00, From: In Progress To: Patch AvailableDate: 2017-11-15T12:29:15.209-08:00, From: Patch Available To: Resolved",0,12,662,2,-2
ZOOKEEPER-2689,2017-02-09,"Date: 2017-02-10T09:31:11.623-08:00, From: Open To: Patch AvailableDate: 2017-02-13T10:13:39.005-08:00, From: Patch Available To: ResolvedDate: 2017-03-31T02:01:17.677-07:00, From: Resolved To: Closed",0,11,408,3,-3
ZOOKEEPER-2688,2017-02-08,,0,1,311,1,-1
ZOOKEEPER-2687,2017-02-07,"Date: 2017-02-09T07:35:50.401-08:00, From: Open To: Patch AvailableDate: 2017-02-15T08:24:48.865-08:00, From: Patch Available To: ResolvedDate: 2017-05-17T20:43:58.255-07:00, From: Resolved To: Closed",0,11,533,2,-2
ZOOKEEPER-2686,2017-02-07,"Date: 2017-04-10T10:25:45.122-07:00, From: Open To: Resolved",0,0,2,1,-1
ZOOKEEPER-2685,2017-02-07,"Date: 2017-02-07T20:14:57.020-08:00, From: Open To: Resolved",0,3,139,1,-1
ZOOKEEPER-2684,2017-02-06,"Date: 2017-04-20T17:11:59.561-07:00, From: Open To: In ProgressDate: 2017-11-02T21:20:04.497-07:00, From: In Progress To: Resolved",0,73,8984,4,-4
ZOOKEEPER-2683,2017-02-06,"Date: 2017-02-06T22:57:00.902-08:00, From: Open To: Patch AvailableDate: 2017-02-13T13:10:28.292-08:00, From: Patch Available To: ResolvedDate: 2017-05-17T20:43:54.548-07:00, From: Resolved To: Closed",0,11,457,3,-2
ZOOKEEPER-2682,2017-02-05,"Date: 2017-02-05T04:21:32.592-08:00, From: Open To: Patch AvailableDate: 2017-02-06T18:36:46.794-08:00, From: Patch Available To: ResolvedDate: 2017-03-31T02:01:09.579-07:00, From: Resolved To: Closed",0,17,720,3,-2
ZOOKEEPER-2681,2017-01-27,"Date: 2017-01-28T05:15:29.773-08:00, From: Open To: Resolved",0,1,28,1,-1
ZOOKEEPER-2680,2017-01-26,"Date: 2017-01-26T22:11:05.329-08:00, From: Open To: Patch AvailableDate: 2017-02-10T09:29:27.603-08:00, From: Patch Available To: ResolvedDate: 2017-03-31T02:01:15.489-07:00, From: Resolved To: Closed",0,48,4012,3,-3
ZOOKEEPER-2679,2017-01-26,,0,1,140,3,-2
ZOOKEEPER-2678,2017-01-26,"Date: 2017-02-14T10:06:12.651-08:00, From: Open To: ResolvedDate: 2017-03-31T02:01:16.239-07:00, From: Resolved To: Closed",0,47,3066,3,-3
ZOOKEEPER-2677,2017-01-25,,0,0,2,1,-1
ZOOKEEPER-2676,2017-01-25,,0,0,2,1,-1
ZOOKEEPER-2675,2017-01-25,,0,0,2,1,-1
ZOOKEEPER-2674,2017-01-24,"Date: 2017-01-31T08:38:26.447-08:00, From: Open To: Resolved",0,2,70,1,-1
ZOOKEEPER-2673,2017-01-24,"Date: 2017-01-31T08:38:56.618-08:00, From: Open To: Resolved",0,2,70,1,-1
ZOOKEEPER-2672,2017-01-23,"Date: 2017-02-09T19:08:28.348-08:00, From: Open To: ResolvedDate: 2017-03-31T02:01:14.418-07:00, From: Resolved To: Closed",0,25,1734,2,-2
ZOOKEEPER-2671,2017-01-22,"Date: 2017-01-22T20:36:18.116-08:00, From: Open To: Patch AvailableDate: 2017-01-22T22:55:29.578-08:00, From: Patch Available To: ResolvedDate: 2017-03-31T02:01:11.496-07:00, From: Resolved To: Closed",0,13,572,2,-2
ZOOKEEPER-2670,2017-01-19,"Date: 2017-02-09T09:52:26.596-08:00, From: Open To: Resolved",0,4,200,2,-2
ZOOKEEPER-2669,2017-01-19,,0,0,2,1,-1
ZOOKEEPER-2668,2017-01-18,,0,0,2,1,-1
ZOOKEEPER-2667,2017-01-17,"Date: 2017-01-18T04:23:00.996-08:00, From: Open To: Resolved",0,1,55,1,-1
ZOOKEEPER-2666,2017-01-15,,0,1,51,1,-1
ZOOKEEPER-2665,2017-01-14,"Date: 2017-03-07T16:33:12.126-08:00, From: Open To: ResolvedDate: 2017-03-31T02:01:12.862-07:00, From: Resolved To: Closed",0,20,1819,3,-2
ZOOKEEPER-2664,2017-01-13,"Date: 2017-01-13T02:05:41.702-08:00, From: Open To: Patch AvailableDate: 2017-01-13T21:32:36.876-08:00, From: Patch Available To: ResolvedDate: 2017-03-31T02:01:13.959-07:00, From: Resolved To: Closed",0,12,625,2,-2
ZOOKEEPER-2663,2017-01-11,,0,0,2,1,-1
ZOOKEEPER-2662,2017-01-10,"Date: 2017-04-28T08:58:57.736-07:00, From: Open To: Resolved",0,32,1857,2,-3
ZOOKEEPER-2661,2017-01-10,"Date: 2017-01-11T00:58:11.243-08:00, From: Open To: Resolved",0,5,200,1,-1
ZOOKEEPER-2660,2017-01-07,"Date: 2017-01-20T10:03:44.477-08:00, From: Open To: Resolved",0,2,140,1,-1
ZOOKEEPER-2659,2017-01-06,"Date: 2017-03-17T12:03:18.636-07:00, From: Open To: Resolved",0,56,3131,3,-3
ZOOKEEPER-2658,2017-01-03,"Date: 2017-01-09T14:33:27.211-08:00, From: Open To: ResolvedDate: 2017-05-17T20:43:56.086-07:00, From: Resolved To: Closed",0,2,42,1,-1
ZOOKEEPER-2657,2016-12-29,,0,0,2,1,-1
ZOOKEEPER-2656,2016-12-22,"Date: 2016-12-22T21:59:42.013-08:00, From: Open To: ResolvedDate: 2017-01-03T14:26:11.479-08:00, From: Resolved To: ReopenedDate: 2017-01-06T04:27:58.234-08:00, From: Reopened To: ResolvedDate: 2017-03-31T02:01:11.107-07:00, From: Resolved To: Closed",1,27,1558,3,-3
ZOOKEEPER-2655,2016-12-22,"Date: 2016-12-22T14:24:17.996-08:00, From: Open To: ResolvedDate: 2017-05-17T20:43:58.092-07:00, From: Resolved To: Closed",0,5,99,2,-1
ZOOKEEPER-2654,2016-12-22,"Date: 2016-12-22T09:42:52.378-08:00, From: Open To: Patch AvailableDate: 2016-12-22T09:54:22.648-08:00, From: Patch Available To: OpenDate: 2016-12-22T09:54:28.435-08:00, From: Open To: Patch Available",1,4,304,2,-2
ZOOKEEPER-2653,2016-12-22,,0,0,2,1,-1
ZOOKEEPER-2652,2016-12-21,"Date: 2016-12-21T22:34:21.333-08:00, From: Open To: ResolvedDate: 2017-03-31T02:01:12.435-07:00, From: Resolved To: Closed",0,7,163,1,-2
ZOOKEEPER-2651,2016-12-21,"Date: 2017-01-10T21:28:20.315-08:00, From: Open To: ResolvedDate: 2017-03-31T02:01:09.788-07:00, From: Resolved To: Closed",0,10,404,3,-2
ZOOKEEPER-2650,2016-12-21,"Date: 2017-01-03T21:30:02.227-08:00, From: Open To: ResolvedDate: 2017-03-31T02:01:14.601-07:00, From: Resolved To: Closed",0,10,729,3,-2
ZOOKEEPER-2649,2016-12-19,,0,2,177,3,-1
ZOOKEEPER-2648,2016-12-18,"Date: 2017-01-23T14:11:05.936-08:00, From: Open To: Resolved",0,2,43,1,-1
ZOOKEEPER-2647,2016-12-16,"Date: 2016-12-16T04:08:44.495-08:00, From: Open To: Patch AvailableDate: 2017-01-05T09:57:36.920-08:00, From: Patch Available To: ResolvedDate: 2017-05-17T20:43:58.848-07:00, From: Resolved To: Closed",0,6,275,1,-2
ZOOKEEPER-2646,2016-12-15,"Date: 2016-12-21T20:48:53.460-08:00, From: Open To: ResolvedDate: 2017-03-31T02:01:15.765-07:00, From: Resolved To: Closed",0,8,212,2,-2
ZOOKEEPER-2645,2016-12-14,,0,0,2,1,-1
ZOOKEEPER-2644,2016-12-12,,0,5,324,2,-2
ZOOKEEPER-2643,2016-12-09,"Date: 2016-12-09T10:49:49.737-08:00, From: Open To: Patch Available",0,1,106,1,-2
ZOOKEEPER-2642,2016-12-07,"Date: 2016-12-10T12:16:51.579-08:00, From: Open To: Patch AvailableDate: 2017-02-11T15:34:43.249-08:00, From: Patch Available To: ResolvedDate: 2017-05-17T20:43:59.733-07:00, From: Resolved To: Closed",0,55,3430,2,-2
ZOOKEEPER-2641,2016-12-04,,0,0,2,1,-1
ZOOKEEPER-2640,2016-12-04,,0,0,2,1,-1
ZOOKEEPER-2639,2016-11-29,,0,2,54,1,-2
ZOOKEEPER-2638,2016-11-29,"Date: 2017-04-18T16:19:48.501-07:00, From: Open To: Resolved",0,15,629,4,-2
ZOOKEEPER-2637,2016-11-28,,0,4,180,2,-1
ZOOKEEPER-2636,2016-11-24,"Date: 2016-11-24T22:10:40.110-08:00, From: Open To: ResolvedDate: 2017-05-17T20:44:00.228-07:00, From: Resolved To: Closed",0,5,289,2,-2
ZOOKEEPER-2635,2016-11-24,"Date: 2016-12-11T13:35:10.323-08:00, From: Open To: ResolvedDate: 2017-02-11T15:38:01.457-08:00, From: Resolved To: ReopenedDate: 2017-03-21T12:10:11.684-07:00, From: Reopened To: ResolvedDate: 2017-05-17T20:44:00.689-07:00, From: Resolved To: Closed",1,12,707,1,-2
ZOOKEEPER-2634,2016-11-20,,0,0,2,1,-1
ZOOKEEPER-2633,2016-11-17,"Date: 2017-01-22T16:43:19.443-08:00, From: Open To: ResolvedDate: 2017-03-31T02:01:15.951-07:00, From: Resolved To: Closed",0,8,356,2,-2
ZOOKEEPER-2632,2016-11-14,"Date: 2016-11-18T14:07:14.564-08:00, From: Open To: Resolved",0,4,83,1,-1
ZOOKEEPER-2631,2016-11-11,"Date: 2016-11-12T19:55:34.189-08:00, From: Open To: Resolved",0,20,1179,2,-2
ZOOKEEPER-2630,2016-11-10,"Date: 2017-08-29T05:35:57.933-07:00, From: Open To: In ProgressDate: 2017-08-31T08:18:29.989-07:00, From: In Progress To: Patch AvailableDate: 2017-09-11T09:55:19.754-07:00, From: Patch Available To: Resolved",0,25,2361,3,-3
ZOOKEEPER-2629,2016-11-06,,0,0,2,1,-1
ZOOKEEPER-2628,2016-11-04,"Date: 2016-11-24T08:21:27.338-08:00, From: Open To: ResolvedDate: 2017-05-17T20:44:02.780-07:00, From: Resolved To: Closed",0,41,14795,4,-4
ZOOKEEPER-2627,2016-11-03,"Date: 2016-11-04T15:39:04.119-07:00, From: Open To: Patch AvailableDate: 2016-12-03T09:17:28.846-08:00, From: Patch Available To: ResolvedDate: 2017-05-17T20:44:02.269-07:00, From: Resolved To: Closed",0,17,942,2,-2
ZOOKEEPER-2626,2016-11-02,,0,1,52,1,-1
ZOOKEEPER-2625,2016-11-02,,0,4,401,3,-2
ZOOKEEPER-2624,2016-10-31,"Date: 2016-11-06T12:44:17.715-08:00, From: Open To: Resolved",0,26,4054,1,-2
ZOOKEEPER-2623,2016-10-27,,0,3,133,2,-3
ZOOKEEPER-2622,2016-10-26,"Date: 2017-01-27T21:52:58.196-08:00, From: Open To: ResolvedDate: 2017-03-31T02:01:17.063-07:00, From: Resolved To: Closed",0,6,170,1,-2
ZOOKEEPER-2621,2016-10-26,,0,2,59,1,-1
ZOOKEEPER-2620,2016-10-24,"Date: 2016-10-24T14:51:33.773-07:00, From: Open To: Patch AvailableDate: 2017-01-05T13:33:43.554-08:00, From: Patch Available To: ResolvedDate: 2017-03-31T02:01:12.228-07:00, From: Resolved To: Closed",0,7,293,3,-2
ZOOKEEPER-2619,2016-10-21,,0,15,4286,3,-3
ZOOKEEPER-2618,2016-10-21,"Date: 2016-10-23T19:56:51.274-07:00, From: Open To: Patch AvailableDate: 2016-10-25T19:16:36.645-07:00, From: Patch Available To: OpenDate: 2016-10-25T19:24:03.843-07:00, From: Open To: Resolved",1,12,504,2,-2
ZOOKEEPER-2617,2016-10-17,"Date: 2017-02-13T18:45:38.517-08:00, From: Open To: ResolvedDate: 2017-03-31T02:01:17.863-07:00, From: Resolved To: Closed",0,16,601,2,-3
ZOOKEEPER-2616,2016-10-17,,0,13,389,3,-2
ZOOKEEPER-2615,2016-10-13,,0,9,613,1,-4
ZOOKEEPER-2614,2016-10-12,"Date: 2016-10-12T00:06:04.836-07:00, From: Open To: Patch AvailableDate: 2017-08-01T08:55:37.965-07:00, From: Patch Available To: Resolved",0,15,828,3,-3
ZOOKEEPER-2613,2016-10-11,,0,0,2,1,-1
ZOOKEEPER-2612,2016-10-11,,0,0,2,1,-1
ZOOKEEPER-2611,2016-10-09,"Date: 2016-10-09T07:21:46.604-07:00, From: Open To: Patch AvailableDate: 2016-10-09T11:08:31.014-07:00, From: Patch Available To: OpenDate: 2016-10-09T12:10:01.132-07:00, From: Open To: Patch AvailableDate: 2016-10-09T13:02:27.544-07:00, From: Patch Available To: OpenDate: 2016-10-09T13:13:20.115-07:00, From: Open To: Patch AvailableDate: 2016-10-09T13:36:07.302-07:00, From: Patch Available To: In ProgressDate: 2016-10-09T13:47:43.101-07:00, From: In Progress To: ResolvedDate: 2017-05-17T20:44:02.499-07:00, From: Resolved To: Closed",2,13,660,2,-2
ZOOKEEPER-2610,2016-10-08,,0,0,2,1,-1
ZOOKEEPER-2609,2016-10-08,,0,0,2,1,-1
ZOOKEEPER-2608,2016-10-07,"Date: 2016-10-09T03:49:00.749-07:00, From: Open To: Patch AvailableDate: 2017-03-23T10:47:40.357-07:00, From: Patch Available To: Resolved",0,21,975,3,-2
ZOOKEEPER-2607,2016-10-07,,0,0,2,1,-1
ZOOKEEPER-2606,2016-10-04,"Date: 2016-10-04T13:58:25.518-07:00, From: Open To: Patch AvailableDate: 2016-10-17T01:48:52.589-07:00, From: Patch Available To: ResolvedDate: 2017-03-31T02:01:15.098-07:00, From: Resolved To: Closed",0,3,136,2,-2
ZOOKEEPER-2605,2016-09-29,"Date: 2016-09-29T12:20:41.745-07:00, From: Open To: Resolved",0,1,160,1,-1
ZOOKEEPER-2604,2016-09-27,,0,3,45,1,-1
ZOOKEEPER-2603,2016-09-26,,0,0,2,1,-1
ZOOKEEPER-2600,2016-09-22,"Date: 2016-09-24T02:36:47.252-07:00, From: Open To: Resolved",0,2,49,1,-1
ZOOKEEPER-2599,2016-09-22,,0,0,2,1,-1
ZOOKEEPER-2598,2016-09-21,,0,3,145,1,-1
ZOOKEEPER-2597,2016-09-21,"Date: 2016-10-25T19:15:11.916-07:00, From: Open To: Resolved",0,30,1356,3,-3
ZOOKEEPER-2596,2016-09-20,"Date: 2016-09-20T14:11:43.699-07:00, From: Open To: Resolved",0,3,145,1,-1
ZOOKEEPER-2595,2016-09-20,,0,0,2,1,-1
ZOOKEEPER-2594,2016-09-19,"Date: 2016-09-19T16:40:35.002-07:00, From: Open To: Patch AvailableDate: 2016-10-05T09:33:44.768-07:00, From: Patch Available To: ResolvedDate: 2017-03-31T02:01:11.291-07:00, From: Resolved To: Closed",0,18,1088,3,-2
ZOOKEEPER-2593,2016-09-19,,0,3,174,1,-1
ZOOKEEPER-2592,2016-09-19,,0,10,563,2,-2
ZOOKEEPER-2591,2016-09-17,"Date: 2016-09-19T07:41:58.410-07:00, From: Open To: Resolved",0,18,1042,2,-3
ZOOKEEPER-2590,2016-09-17,,0,0,2,1,-1
ZOOKEEPER-2589,2016-09-16,,0,2,87,1,-1
ZOOKEEPER-2587,2016-09-15,"Date: 2016-09-26T09:21:02.769-07:00, From: Open To: Patch AvailableDate: 2016-10-06T03:01:03.931-07:00, From: Patch Available To: In ProgressDate: 2016-10-06T03:01:33.091-07:00, From: In Progress To: Patch AvailableDate: 2016-10-06T04:31:16.301-07:00, From: Patch Available To: Resolved",0,9,416,1,-2
ZOOKEEPER-2586,2016-09-15,,0,1,25,1,-1
ZOOKEEPER-2585,2016-09-15,,0,3,339,2,-1
ZOOKEEPER-2584,2016-09-14,,0,0,2,1,-1
ZOOKEEPER-2583,2016-09-14,,0,0,2,1,-1
ZOOKEEPER-2582,2016-09-14,,0,2,111,1,-1
ZOOKEEPER-2581,2016-09-14,"Date: 2017-09-11T13:57:03.134-07:00, From: Open To: Resolved",0,8,312,1,-2
ZOOKEEPER-2580,2016-09-13,,0,4,196,2,-2
ZOOKEEPER-2579,2016-09-13,"Date: 2016-09-13T13:52:17.645-07:00, From: Open To: Patch AvailableDate: 2016-09-18T14:37:06.747-07:00, From: Patch Available To: ResolvedDate: 2017-03-31T02:01:08.875-07:00, From: Resolved To: Closed",0,10,853,4,-3
ZOOKEEPER-2578,2016-09-13,,0,11,700,3,-2
